ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
HIMALAYA RICE OIL AND FLOUR MILLS,Siraha,Private,2009,
MAHABIR INDUSTRY,Siraha,Private,2009,
SAPTARI SUGAR INDUSTRIES,Siraha,Private,2018,
SAGARMATHA TRANSPORT COMPANY,Siraha,Private,2026,
J. K. RICE MILL INDUSTRIES,Siraha,Private,2029,
SAGARMATHA BAKHRA PALAN,Siraha,Private,2030,
SAPTARI SAJHA BUS SEWA,Siraha,Private,2031,
JAYA SHREE SOLVENT,Siraha,Private,2033,
INDHU KHANDSARI SUGAR UDHYOG,Siraha,Private,2033,
PUSPATI TAKIJ,Siraha,Private,2033,
JAYA SHREE SOLVENT,Siraha,Private,2034,
PRAKASH RICE MILLS,Siraha,Private,2034,
LAXMI LAGHUBITTA BITTIYA SANSTHA,Siraha,Private,2037,
PARSHWA RICE MILL,Siraha,Private,2041,
SHANKER LOGENS,Siraha,Private,2044,
Thakur Kastha Udhyog,Siraha,Private,2044,
Gautm Chalchitra Mandir,Siraha,Private,2044,
Siraha Dhuwani Sewa,Siraha,Private,2045,
Himalayan  Farm,Siraha,Private,2047,
Himalayan   Human  Pipe  and  Concreat   Industries,Siraha,Private,2047,
Krishanal Carpet Crafts,Siraha,Private,2048,
Kuswaha Chalachitra Mandir,Siraha,Private,2049,
EVEREST SUNMIKE UDHYOG PVT.LTD,Siraha,Private,2049,
ABALA UPABHOKTA SEWA PVT LTD,Siraha,Private,2050,
NEW SAGARMATHA  BYABASAIK SEWA,Siraha,Private,2050,
SHARADA KHADSARI CHINI MILLS,Siraha,Private,2051,
SAMAKON LINKERS,Siraha,Private,2051,
KHAPANGI PRODUCTION,Siraha,Private,2051,
TEAM WORK MOVIES,Siraha,Private,2051,
NIMALCHULI FEED INDUSTRIES,Siraha,Private,2052,
HANUMAN COLD STORAGE,Siraha,Private,2052,
SHUBHALAXMI GHADERI JAGGA KHARID BIKRI KENDRA,Siraha,Private,2052,
RADHA KRISHNA FURNITURE UDYOG PVT.LTD.,Siraha,Private,2053,
TEXPO NEPAL,Siraha,Private,2053,
K.B.C. INTERNATIONAL COMPANY,Siraha,Private,2053,
PRASIDDHA ENTERPRISES PVT.LTD.,Siraha,Private,2053,
SOMANI CEMENT COMPANY,Siraha,Public,2053,
RISING (THE) ENGLISH BOARDING SCHOOL,Siraha,Private,2053,
EVER GREEN ACADEMY,Siraha,Private,2053,
BAL SANSAR ENGLISH SCHOOL,Siraha,Private,2053,
NEPAL HIGHER SECONDARY BOARDING SCHOOL,Siraha,Private,2053,
LAXMI (JAYA MAA) LABOUR CONTRACT PVT. LTD.,Siraha,Private,2053,
S.L. TRADE PVT.LTD.,Siraha,Private,2053,
SHARADA BOARDING SCHOOL,Siraha,Private,2054,
EVEREST MILK PROCESSING CENTRE PVT.LTD.,Siraha,Private,2054,
SAKHADA SUPER MARKETS,Siraha,Private,2054,
HOTEL SURYA PVT.LTD.,Siraha,Private,2054,
S.S. NATARAJ MUSICAL ACADEMY PVT.LTD.,Siraha,Private,2054,
MANOKAMANA RICE MILLS PVT.LTD.,Siraha,Private,2054,
JYOTI CABLE NETWORK PVT.LTD.,Siraha,Private,2054,
SIDDHARTHA TRANSPORT PVT.LTD.,Siraha,Private,2054,
KALYAN TELEVISION NETWORK PVT. LTD.,Siraha,Private,2054,
SAGARMATHA CABLE NETWORK PVT.LTD.,Siraha,Private,2054,
BASNET SELAR RICE MILL,Siraha,Private,2054,
A.B.C. NETWORK,Siraha,Private,2055,
Apurba Bikash Bank,Siraha,Public,2055,
DIBYASHWARI LIME IND. PVT.LTD.,Siraha,Private,2055,
GALAXY CINEMA,Siraha,Private,2055,
MIKKI & MISSION TRADING,Siraha,Private,2055,
SAGARMATHA AGRO TOOLS INDUSTRIES,Siraha,Private,2056,
HIM SHIKHAR HUME PIPE INDUSTRIES,Siraha,Private,2056,
PUBLIC TECHNICAL INSTITUTE,Siraha,Private,2056,
Agrima Academy,Siraha,Private,2056,
INSTITUTE OF PRIMARY HEALTH CARE,Siraha,Private,2056,
ROYAL SOFTECH COLLEGE OF COMPUTER ENGINEERING,Siraha,Private,2056,
NISHA CABLE NETWORK,Siraha,Private,2056,
SHASHI CHINI THATHA KHADSARI UDDHYOG,Siraha,Private,2057,
bajhang international,Siraha,Private,2057,
BAJRANG INTERNATIONAL,Siraha,Private,2057,
MANAKAMANA MUDHI UDDHYOG,Siraha,Private,2057,
D.N.B. COMPANY,Siraha,Private,2057,
J & S TRANSPORT,Siraha,Private,2057,
MANAKAMANA BUSINESS LINK,Siraha,Private,2057,
OM PLASTO & METAL INDUSTRIES,Siraha,Private,2057,
KAMALA HERBLES TATHA JADIBUTI PRASODHAN UDHYOG,Siraha,Private,2057,
NEPAL SUPER PLASTIC UDDHYOG,Siraha,Private,2057,
MANAKAMANA CEMENT,Siraha,Private,2058,
HIMCHULI COLOUR LAB,Siraha,Private,2058,
NEUPANE CABLE NETWORK,Siraha,Private,2058,
KRISHNA CABLE NETWORK,Siraha,Private,2058,
KINGDOM FLOWERS,Siraha,Private,2058,
SAPTARISHI ASPATAL PVT. LTD.,Siraha,Private,2058,
JAY MAHADEV KEBAL NETWORK,Siraha,Private,2058,
SUNGABHA PRAKASHAN,Siraha,Private,2058,
SHREE GANESH JANAKI RICE MILL,Siraha,Private,2058,
SIRAHA SPECETIME KEBAL NETWORK,Siraha,Private,2058,
Himalayan Vidya Niketan,Siraha,Private,2059,
PRANITA ACADEMY,Siraha,Private,2059,
SHISHU JYOTI AWASIYA SCHOOL,Siraha,Private,2059,
GREENLAND ENGLISH SCHOOL,Siraha,Private,2059,
LAHAN MANAKAMANA ENGLISH BOARDING SCHOOL,Siraha,Private,2059,
