ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
Nirmal Millennium English Boarding School,Nawalparasi,Private,2065,
Sai Pharma,Nawalparasi,Private,2065,
Baguban Boarding School,Nawalparasi,Private,2065,
Jaya Jagadambika Enterprises,Nawalparasi,Private,2065,
Madanpur Green Valley English Boarding School,Nawalparasi,Private,2065,
Ritu Priya Films Enterprises,Nawalparasi,Private,2065,
Western Educational Research Center,Nawalparasi,Private,2065,
Maula Kalika Hydropower Company,Nawalparasi,Private,2065,
Ujaini Ramgram English School,Nawalparasi,Private,2065,
Shishir Basanta P.K.S. Real Estate & Housing,Nawalparasi,Private,2065,
Academia Nepal,Nawalparasi,Private,2065,
Ganga Laxmi Aawas and Investment Company,Nawalparasi,Private,2065,
R.T. Memorial Boarding School,Nawalparasi,Private,2065,
Healthy & Hygenic Food & Beverage Industries,Nawalparasi,Private,2065,
Nawalparasi Daunne Housing Company,Nawalparasi,Private,2065,
Yojana Enterprises,Nawalparasi,Private,2065,
Nawalparasi Gyan Kunja English Boarding School,Nawalparasi,Private,2065,
Jaya Bhole Baba Land Developers and Investors Company,Nawalparasi,Private,2065,
Mata Manakamana Chimney Itta Udhyog,Nawalparasi,Private,2066,
Shuva Arpan Academy,Nawalparasi,Private,2066,
National Software & I.T. Solution,Nawalparasi,Private,2066,
High Himalayan Energy and Agro Nepal,Nawalparasi,Private,2066,
Siddhartha Global Seed & Genetics,Nawalparasi,Private,2066,
Nepal Parbat Khanij Udhyog,Nawalparasi,Private,2066,
G.B. Construction,Nawalparasi,Private,2066,
Univers R.R. Medical College & Research Center,Nawalparasi,Private,2066,
Rakshya Sub Money Express,Nawalparasi,Private,2066,
East West Ayurved Hospital,Nawalparasi,Private,2066,
Boat House Resort & Spa,Nawalparasi,Private,2066,
Chhimkeshwari Hydropower,Nawalparasi,Private,2066,
Lumbini Swasthya Sewa,Nawalparasi,Private,2066,
Bilas Jagga Bikash Tatha Housing Company,Nawalparasi,Private,2066,
Rajhar Constructions & Equipments,Nawalparasi,Private,2066,
P. and P. Brothers Construction & Equipment,Nawalparasi,Private,2066,
Nepal Madhya Bindu Yatayat Byabasai Company,Nawalparasi,Private,2066,
Himalayan Sanctuary Resort,Nawalparasi,Private,2066,
Mid Nepal Educational Consultancy,Nawalparasi,Private,2066,
Pathak & Brothers Construction,Nawalparasi,Private,2066,
A.L.M. A. Farm Company,Nawalparasi,Private,2066,
Cotton Craft,Nawalparasi,Private,2066,
Puja Jadibuti Udhyog,Nawalparasi,Private,2066,
Sunrise Foods,Nawalparasi,Private,2066,
Prashant Traders,Nawalparasi,Private,2066,
Asian Plastic,Nawalparasi,Private,2066,
Hotel Maulakalika,Nawalparasi,Private,2066,
Daunne Devi Real Estate and Housing,Nawalparasi,Private,2066,
Danish Real Estate,Nawalparasi,Private,2066,
Sara Construction,Nawalparasi,Private,2066,
Rupa Housing,Nawalparasi,Private,2066,
Parasi Unity Life Hospital,Nawalparasi,Private,2066,
Parasi Unity Life Department Store,Nawalparasi,Private,2066,
Gandaki Aawasiya Vidhyalaya,Nawalparasi,Private,2066,
Aarati Gyas Udhyog,Nawalparasi,Private,2066,
Raksha Gas Industries,Nawalparasi,Private,2066,
Loktantrik Gobar Gas Tatha Krishi Yantra Bikash,Nawalparasi,Private,2066,
Shiva Mandir Crusher Udhyog,Nawalparasi,Private,2066,
Sardi Academy,Nawalparasi,Private,2066,
Ekikrit Krishijanya Utpadan Company,Nawalparasi,Private,2066,
M.D.E.C,Nawalparasi,Private,2066,
Evergreen Hospital & Medical College,Nawalparasi,Public,2066,
Gaidakot Sheet Bhandar,Nawalparasi,Private,2066,
Mansarowar Foundation,Nawalparasi,Private,2066,
Sara Engineering Consultancy,Nawalparasi,Private,2066,
Kawasoti Itta Udhyog,Nawalparasi,Private,2066,
Nepal Emirates Lubricant,Nawalparasi,Private,2066,
Nava Jeevan Vidhyalaya Nawalparasi,Nawalparasi,Private,2066,
Pancheswar Oil Suppliers,Nawalparasi,Private,2066,
Oasis English Boarding School Nawalparasi,Nawalparasi,Private,2066,
Ramnagar Samudayik Hospital,Nawalparasi,Public,2066,
Suryadeep Cable,Nawalparasi,Private,2066,
Nawalparasi Hospital,Nawalparasi,Private,2066,
H.T. Textiles,Nawalparasi,Private,2066,
Shree M. Suppliers,Nawalparasi,Private,2067,
Panchakanya Stores,Nawalparasi,Private,2067,
Kolhuwa New Life Vision English School,Nawalparasi,Private,2067,
Devechuli Beverage,Nawalparasi,Private,2067,
Devchuli Plastic Udhyog,Nawalparasi,Private,2067,
Sunawal Education Foundation,Nawalparasi,Private,2067,
Rayamajhi Trade House & Suppliers,Nawalparasi,Private,2067,
Palhi Bhagauti Fruit Beverage and Suppliers,Nawalparasi,Private,2067,
Midpoint Investment,Nawalparasi,Private,2067,
Daunne Investment,Nawalparasi,Private,2067,
Maula Kalika Hardware,Nawalparasi,Private,2067,
Sushila Khandwari Sugar Mill,Nawalparasi,Private,2067,
Sajan Chini Mills,Nawalparasi,Private,2067,
Asian Cement,Nawalparasi,Private,2067,
Park View River Resort,Nawalparasi,Private,2067,
Asian Bricks,Nawalparasi,Private,2067,
Daunne Devi Krishi Farm & Company,Nawalparasi,Private,2067,
Nawalpur Aspatal,Nawalparasi,Private,2067,
Aasna Foundation,Nawalparasi,Private,2067,
Check in Auto,Nawalparasi,Private,2067,
Kawasoti Consultancy & Training Center,Nawalparasi,Private,2067,
National Copy and Allied Industries,Nawalparasi,Private,2067,
Parasi Nirman Sewa,Nawalparasi,Private,2067,
Madhya Bindu Housing,Nawalparasi,Private,2067,
C.N. Itta Udhyog,Nawalparasi,Private,2067,
Daunnedevi  Aspatal,Nawalparasi,Private,2067,
Lumbini Ultrasound Clinic Service,Nawalparasi,Private,2067,
Madhyabindu Construction,Nawalparasi,Private,2067,
Aarung Stone Crushing And Services,Nawalparasi,Private,2067,
Bishesh Chini Mill,Nawalparasi,Private,2067,
Sunami Minerals,Nawalparasi,Private,2067,
Subhana Polyclinic & Research Center,Nawalparasi,Private,2067,
Kanti Jiyani English Boarding School,Nawalparasi,Private,2067,
Panacea Herbal Company,Nawalparasi,Private,2067,
B. J. Agriculture Farming,Nawalparasi,Private,2067,
Suman Nirman Sewa,Nawalparasi,Private,2067,
Ushadevi Model English School Nawalparasi,Nawalparasi,Private,2067,
Daunne Floor Mils,Nawalparasi,Private,2067,
Saibaba Food & Beverage Udhyog,Nawalparasi,Private,2067,
Majuwa English Boarding School,Nawalparasi,Private,2067,
Beldiha Poultry Farm,Nawalparasi,Private,2067,
Sunrise Security Guard Training Center Nawalparashi,Nawalparasi,Private,2067,
A.R. Construction Company,Nawalparasi,Private,2067,
Park View Restaurant,Nawalparasi,Private,2067,
Guru Gorakshyanath Patanjali Yogpith Nepal,Nawalparasi,Non-Profit Distributing,2067,
M.R. Films Enterprises,Nawalparasi,Private,2067,
Hilarious Children Academy,Nawalparasi,Private,2067,
Twinkle Star School Nawalparasi,Nawalparasi,Private,2067,
Paramount Shanti Niketan,Nawalparasi,Private,2067,
Amaltari Jungle Resort,Nawalparasi,Private,2067,
Fishtail Multi Agricultural Farm,Nawalparasi,Private,2067,
Asian Herbal & Agro,Nawalparasi,Private,2067,
Lumbini Prabidhik Shikshalaya Pvt.Ltd.,Nawalparasi,Private,2067,
Gajendra Moksha English School,Nawalparasi,Private,2067,
Star Light English School Nawalparasi,Nawalparasi,Private,2067,
Ever Green Academy Nawalparasi,Nawalparasi,Private,2067,
Ramgaram Siddhartha English School Parasi,Nawalparasi,Private,2067,
Shree Ambika English School Lalitpur,Nawalparasi,Private,2067,
Radicle Academy,Nawalparasi,Private,2067,
Gurukul College of Technology,Nawalparasi,Private,2067,
Agni Security Service,Nawalparasi,Private,2067,
The One Security Service,Nawalparasi,Private,2067,
Narasahi Heritage Educational Foundation,Nawalparasi,Private,2067,
Shiva Shakti English School Nawalparasi,Nawalparasi,Private,2067,
Evergreen Hospital,Nawalparasi,Private,2067,
Social Pioneer Academy,Nawalparasi,Private,2067,
Harikrishna Itta Udhyog,Nawalparasi,Private,2067,
Manu Polyclinic,Nawalparasi,Private,2067,
