ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
Big Printing & Packaging,Rupandehi,Private,2069,
Global Kinder Garten English School,Rupandehi,Private,2069,
Thapa Body builders,Rupandehi,Private,2069,
Mid-Point Diamond Resort,Rupandehi,Private,2069,
Grace Poli Clinic,Rupandehi,Private,2069,
Lumbini Panchabudha Trade Suppliers,Rupandehi,Private,2069,
Apollo Construction,Rupandehi,Private,2069,
Butwal Publication,Rupandehi,Private,2069,
Rise Construction And Suppliers,Rupandehi,Private,2069,
F. Force Security Guard,Rupandehi,Private,2069,
J.B.T. Multi Purpose Investment,Rupandehi,Private,2069,
Lumbini Geet Sangeet Digital,Rupandehi,Private,2069,
Tinau Bahu Prabhidhik Sikhyalaya,Rupandehi,Private,2069,
Ganesh Maryadpur Boarding School,Rupandehi,Private,2069,
Bhairahawa Media,Rupandehi,Private,2069,
Mercy City Hospital,Rupandehi,Private,2069,
National Tech Hydro And Electric,Rupandehi,Private,2069,
White House Housing,Rupandehi,Private,2069,
Buddha Maya English School Bhagwanpur,Rupandehi,Private,2069,
Sun International,Rupandehi,Private,2069,
Rukmini Paper Udhog,Rupandehi,Private,2069,
S.R. Foods,Rupandehi,Private,2069,
Sona Tobaco Udhyog,Rupandehi,Private,2069,
Gintar Intigrated  Agro Farm,Rupandehi,Private,2069,
New Revival English School Rupandehi,Rupandehi,Private,2069,
Jay Sherawali Investment,Rupandehi,Private,2069,
Shree Daunne Feeds,Rupandehi,Private,2069,
Siddhibinayak Production,Rupandehi,Private,2069,
Ratan Nath Security,Rupandehi,Private,2069,
Satya Rabni Netking Boarding School,Rupandehi,Private,2069,
B.R. Siddhartha Dental Clinic,Rupandehi,Private,2069,
Kaligandaki Motor Driving Training Center,Rupandehi,Private,2069,
Anubhav Investment & Infrastructure,Rupandehi,Private,2069,
Adhunik Samaj Dental Care,Rupandehi,Private,2069,
Aastha Dental & Prakritik Health Care,Rupandehi,Private,2069,
Bindhyabasini Technical Institute,Rupandehi,Private,2069,
Sandhya Driving Institute,Rupandehi,Private,2069,
Krishna Buddha  Dental Clinic,Rupandehi,Private,2069,
Jay Maata Di Minerals,Rupandehi,Private,2069,
Lumbini City Aspatal And Medical Science,Rupandehi,Private,2069,
Mega Auto International,Rupandehi,Private,2069,
Safe House,Rupandehi,Private,2069,
Mega Hydro and Engineering,Rupandehi,Private,2069,
Modways Nepal Tours & Travels,Rupandehi,Private,2069,
Spider Construction,Rupandehi,Private,2069,
Crystal Bottlers,Rupandehi,Private,2069,
Peace Lumbini College of Technical Education,Rupandehi,Private,2069,
Little Child English School,Rupandehi,Private,2069,
Lumbini Bhumi Naksha Paramarsh Sewa,Rupandehi,Private,2069,
Prasad Clinic and Medical Hall,Rupandehi,Private,2069,
Kamlesh Medical and Clinic,Rupandehi,Private,2069,
Amul Dairy & Beverage Nepal,Rupandehi,Private,2069,
Sunrise Ply Uddyog,Rupandehi,Private,2069,
Butwal Dental Care,Rupandehi,Private,2069,
Lumbini Solar Center,Rupandehi,Private,2069,
Marchwar Light English Boarding School Rupandehi,Rupandehi,Private,2069,
Marchwar Buddha English Boarding School,Rupandehi,Private,2069,
Shree Moti National Public School,Rupandehi,Private,2069,
Bhairav Ashish Dental Health Care,Rupandehi,Private,2069,
B.D.S. Heavy Equipment Maintenance,Rupandehi,Private,2069,
Nawa Tilottama Driving Training Center,Rupandehi,Private,2069,
Chautari Nepal Health Foundation,Rupandehi,Private,2069,
A.T.M. Trading,Rupandehi,Private,2069,
Brilliant & Better Caring Education,Rupandehi,Private,2069,
Naw Shree Aasta Binayak Suppliers,Rupandehi,Private,2069,
Bhusal Property Dealers and Small Home,Rupandehi,Private,2069,
Lucky Indo-Nepal Himalayan Tours & Travels,Rupandehi,Private,2069,
Madhesh Cable Network,Rupandehi,Private,2069,
Fly Abroad Consultancy,Rupandehi,Private,2069,
R.S. Properties,Rupandehi,Private,2069,
Batabaraniya Sundar Nepal,Rupandehi,Private,2069,
Hill Side Village Resort,Rupandehi,Private,2069,
Western Mega College,Rupandehi,Private,2069,
Siddhababa Social Solutions,Rupandehi,Private,2069,
Siddhartha Star Investment & Trading Group,Rupandehi,Private,2069,
Central Mart,Rupandehi,Private,2069,
North Hydro and Engineering,Rupandehi,Private,2069,
Happy Holiday Nepal Travels & Tours,Rupandehi,Private,2069,
Sona Polymers Industries,Rupandehi,Private,2069,
Sync International Academy,Rupandehi,Private,2069,
Kisan Distillery,Rupandehi,Private,2069,
Yes or Yes Training Education and Event Management,Rupandehi,Private,2069,
Resunga Aluminium And Metals,Rupandehi,Private,2069,
Basyal Bari,Rupandehi,Private,2069,
Siddha baba Almunium  & Steel,Rupandehi,Private,2069,
Unique Shoes Industries,Rupandehi,Private,2069,
Brothers Blenders,Rupandehi,Private,2069,
Rex Education Foundation,Rupandehi,Private,2069,
Aroma Builders,Rupandehi,Private,2069,
Janopayogi Multipurpose Investment,Rupandehi,Private,2069,
Radhakrishna Plastic Industries,Rupandehi,Private,2069,
Iman Academy,Rupandehi,Private,2069,
Himgiree Food Product,Rupandehi,Private,2069,
United Hangguk Educational Consultancy,Rupandehi,Private,2069,
Sun Motors Industries,Rupandehi,Private,2069,
Kamana Stone Industries,Rupandehi,Private,2069,
New Super Namuna Roda Udhyog,Rupandehi,Private,2069,
RSDC Laghubitta Bittiya Sanstha,Rupandehi,Public,2069,
Vie institute of Medical science and applied technology,Rupandehi,Private,2069,
S.S.J. Travels & Tours,Rupandehi,Private,2069,
Western Public Services,Rupandehi,Private,2069,
Pratik Security Service,Rupandehi,Private,2069,
Om Truly Nepal Travels and Tours,Rupandehi,Private,2069,
Hot Deals Nepal,Rupandehi,Private,2069,
Ex. Servicemen International Lahure Security Company,Rupandehi,Private,2069,
Pilgrims Journey Tours & Travels,Rupandehi,Private,2069,
White House Engineering Consultancy,Rupandehi,Private,2069,
Sairam White House Tours and Travels,Rupandehi,Private,2069,
Golden Siddhartha Travels and Tours,Rupandehi,Private,2069,
Sapana Consultancy Service,Rupandehi,Private,2069,
Anjila Swasthya Sewa Kendra,Rupandehi,Private,2069,
Royal Educational & Technical Institute,Rupandehi,Private,2069,
Mahabir International Marketing,Rupandehi,Private,2069,
Shulav Soniya Music Center,Rupandehi,Private,2069,
City Vision International Energy Comapny,Rupandehi,Private,2070,
Laxmi Engineering Consultancy Services,Rupandehi,Private,2070,
Bam Bhole Surti Udhyog,Rupandehi,Private,2070,
Solar Urja Nepal,Rupandehi,Private,2070,
Al Jajira Tours & Travels,Rupandehi,Private,2070,
Greenway Global Heritage School,Rupandehi,Private,2070,
Malmala Dental Care,Rupandehi,Private,2070,
Perfect Shine Multipurpose,Rupandehi,Private,2070,
Gravity School of Management,Rupandehi,Private,2070,
Annapurna Academy Rupandehi,Rupandehi,Private,2070,
New Shresti Namuna Roda Udhyog,Rupandehi,Private,2070,
Crimson Engineering College,Rupandehi,Private,2070,
Achivers Academy Butwal,Rupandehi,Private,2070,
Butwal Academic Institute,Rupandehi,Private,2070,
Mani Mukunda College of Management Rupandehi,Rupandehi,Private,2070,
Creative International College Butwal,Rupandehi,Private,2070,
Manigram Management College,Rupandehi,Non-Profit Distributing,2070,
R.C. International Investment,Rupandehi,Private,2070,
Lumbini Commonwealth College,Rupandehi,Private,2070,
Jay Manakamana Crasher Industries,Rupandehi,Private,2070,
Kashyap Namuna Roda Udyog,Rupandehi,Private,2070,
Abhu Ashma Travels and Tours,Rupandehi,Private,2070,
White Rose International Education Services,Rupandehi,Private,2070,
Sanjeevani Education Foundation,Rupandehi,Private,2070,
Butwal Institute of Management,Rupandehi,Private,2070,
Gautam Buddha International College,Rupandehi,Private,2070,
Dreemland College for Management,Rupandehi,Private,2070,
Blue Moon Entertainment,Rupandehi,Private,2070,
Siddhartha Modern English Boarding School Rupandehi,Rupandehi,Private,2070,
Balaji International Tyre House,Rupandehi,Private,2070,
Himganga Automobiles,Rupandehi,Private,2070,
Bhairab Darshan Group,Rupandehi,Private,2070,
Butwal Educational Academy Rupendehi,Rupandehi,Private,2070,
Riddhi Siddhi Paper,Rupandehi,Private,2070,
Center Point Construction and Suppliers,Rupandehi,Private,2070,
Sindoor Tours And Travels,Rupandehi,Private,2070,
Prime Infrastructure,Rupandehi,Private,2070,
New Vision Academy Parroha,Rupandehi,Private,2070,
S.S.T.,Rupandehi,Private,2070,
Orient Hydro Engineering,Rupandehi,Private,2070,
Hotel Sarashree,Rupandehi,Private,2070,
Khima Devi dental Care Centre,Rupandehi,Private,2070,
Sungabha Public Prabidhika Shikshyalay,Rupandehi,Private,2070,
Kabir Multipurpose Company,Rupandehi,Private,2070,
Ruru Resunga Consultancy,Rupandehi,Private,2070,
Ram & Bharat Investment,Rupandehi,Private,2070,
S.K. Shrestha Roda Udhyog,Rupandehi,Private,2070,
Erwin Crusher Udhyog,Rupandehi,Private,2070,
Patkhauli Creative English Boarding School Rupandehi,Rupandehi,Private,2070,
Deurali Urja Nepal,Rupandehi,Private,2070,
Tenants Investment Company,Rupandehi,Private,2070,
Susmita Nirman Tatha Aawas Company,Rupandehi,Private,2070,
Rupandehi Polyclinic and Diagnosis Center,Rupandehi,Private,2070,
Jay Bhawani Rice Mill,Rupandehi,Private,2070,
Rising Technical College,Rupandehi,Private,2070,
Kashi Cineplex,Rupandehi,Private,2070,
Rainbow Continental,Rupandehi,Private,2070,
Dev Sangeet Nepal,Rupandehi,Private,2070,
Shiddeswori Tours & Travels,Rupandehi,Private,2070,
Ganesh Binayak LiveStock And Agro Research Farm,Rupandehi,Private,2070,
J.S.M. Nirman Sewa,Rupandehi,Private,2070,
Janasewa Tour and Travels,Rupandehi,Private,2070,
Malego Kanooni Sewa Sadan,Rupandehi,Private,2070,
Pashupati Bhuja Udhyog,Rupandehi,Private,2070,
Niramay Pawan Hospital,Rupandehi,Private,2070,
Tinau Pashu Tatha Krishi Farm,Rupandehi,Private,2070,
World Wide General Suppliers,Rupandehi,Private,2070,
Harihar Himalaya Ayurvedi,Rupandehi,Private,2070,
Western Agro Processing Industries,Rupandehi,Private,2070,
Nayara,Rupandehi,Private,2070,
Mahamaya Roda Dhunga Udhyog,Rupandehi,Private,2070,
Siddhartha Roda Proshodhan Udhyog and Minerals Suppliers,Rupandehi,Private,2070,
Machhapuchhre Concrete Prashodhan Udhyog,Rupandehi,Private,2070,
Everest Concrete Udhyog and Mineral Suppliers,Rupandehi,Private,2070,
Nepal Allied Industries,Rupandehi,Private,2070,
Kshitiz International College,Rupandehi,Private,2070,
World Union Technical Training Service,Rupandehi,Private,2070,
Rupandehi Real Estate,Rupandehi,Private,2070,
Daffodil International,Rupandehi,Private,2070,
Siddhababa Crusher Udhyog,Rupandehi,Private,2070,
Mohani Khadhyanna Suppliers,Rupandehi,Private,2070,
Parag Nepal,Rupandehi,Private,2070,
Supa Deurali Dairy,Rupandehi,Private,2070,
Devishwora Music,Rupandehi,Private,2070,
Salman Ghomti Mill,Rupandehi,Private,2070,
Raypur English Boarding School,Rupandehi,Private,2070,
Air Network,Rupandehi,Private,2070,
Lumbini International Modern Security Company,Rupandehi,Private,2070,
Supreme Plasto,Rupandehi,Private,2070,
Hotel H.K.,Rupandehi,Private,2070,
Lok Sushila Motor,Rupandehi,Private,2070,
Jupiter Auto Distributor,Rupandehi,Private,2070,
Hostel Grand Lumbini,Rupandehi,Private,2070,
Shree Badri Eye Centre,Rupandehi,Private,2070,
Jay Maa Vaishno Concrete & Water Supply Company,Rupandehi,Private,2070,
Osho Jetban Travels,Rupandehi,Private,2070,
Nagarjun Sanjibani Aayurbed,Rupandehi,Private,2070,
Shubham Event Management Planning And Marketing,Rupandehi,Private,2070,
Rudrabeni Housing,Rupandehi,Private,2070,
Siddhartha Gautam Buddha Housing Pvt.Ltd,Rupandehi,Private,2070,
K.M. Nagarik Polyclinic & Health Care Center,Rupandehi,Private,2070,
Lumbini Community Self Employment Company,Rupandehi,Private,2070,
Neppovation,Rupandehi,Private,2070,
A. Set Computer,Rupandehi,Private,2070,
Sarbottam Policlinic,Rupandehi,Private,2070,
Deurali Poultry Firm And Hatchery,Rupandehi,Private,2070,
Aama Agriculture Research Center,Rupandehi,Private,2070,
Business News Media,Rupandehi,Private,2070,
Shubha Laxmi Pharmaceuticals and Chemicals,Rupandehi,Private,2070,
Anish Real State Company,Rupandehi,Private,2070,
Kushal Mangal Realestate,Rupandehi,Private,2070,
Innovative Training And Research Center,Rupandehi,Private,2070,
Kalash Foods Product,Rupandehi,Private,2070,
Lumbini Reay Mix Concrete,Rupandehi,Private,2070,
Roshani Cable Network,Rupandehi,Private,2070,
Kaliz Paper Product,Rupandehi,Private,2070,
Aadarsha Gorkha Training Center,Rupandehi,Private,2070,
Atamanirvar Construction,Rupandehi,Private,2070,
Medix Medical Supliers,Rupandehi,Private,2070,
Siddhartha Herbal Nepal,Rupandehi,Private,2070,
Tilottama Concrete Prashodhan Udhyog,Rupandehi,Private,2070,
S. R. Trading Company,Rupandehi,Private,2070,
Lumbini Nawa Unique Properties,Rupandehi,Private,2070,
Rudrapur Samudayik Kastha Udhyog,Rupandehi,Private,2070,
Nepko Computer Suppliers,Rupandehi,Private,2070,
Net Travel,Rupandehi,Private,2070,
Quantum Studies,Rupandehi,Private,2070,
Lumbini Greens,Rupandehi,Private,2070,
Kamakshi Training & Consultancy,Rupandehi,Private,2070,
Swadhin Media,Rupandehi,Private,2070,
Sarika Awas Company,Rupandehi,Private,2070,
SaRadhe Radhe Agro Concern,Rupandehi,Private,2070,
Mipang Cable Network,Rupandehi,Private,2070,
Krishi Paryatan Prabardan Tatha Village Resort And Research,Rupandehi,Private,2070,
Mo. Asalam Construction Nirman Sewa,Rupandehi,Private,2070,
Sujata Travels & Tours,Rupandehi,Private,2070,
drishti trade and entertainment,Rupandehi,Private,2070,
Gani Ghumti Rice Mill,Rupandehi,Private,2070,
Mehdi Ghumti Rice Mill,Rupandehi,Private,2070,
Madan Alisha Films,Rupandehi,Private,2070,
Weave Services,Rupandehi,Private,2070,
Narayani Manamakana Itta Udhyog,Rupandehi,Private,2070,
Annapurna Multi Easy Industries,Rupandehi,Private,2070,
Buddha Concrete Prasodhan Udhyog,Rupandehi,Private,2070,
Almas International,Rupandehi,Private,2070,
Durga laxmi Real Estate,Rupandehi,Private,2070,
Nirman Real Estate,Rupandehi,Private,2070,
Unique Public Boarding School Rupandehi,Rupandehi,Private,2070,
Siddhartha Krishi Tatha Uddyog,Rupandehi,Private,2070,
Rupandehi Baba Itta Udhyog,Rupandehi,Private,2070,
Skype International Travels & Tours Pvt. Ltd.,Rupandehi,Private,2070,
The  Univers Security Maintenance and Cleaning Service,Rupandehi,Private,2070,
Purna Multipurpose,Rupandehi,Private,2070,
Rupandehi Computer Institute,Rupandehi,Private,2070,
Malika Suppliers,Rupandehi,Private,2070,
Siddhartha Processing Industries (P.) Ltd.,Rupandehi,Private,2070,
Manyata Suppliers,Rupandehi,Private,2070,
Rajani Construction & Suppliers Pvt. Ltd,Rupandehi,Private,2070,
Rainbow Matsya Tatha Krishi Farm Pvt. Ltd.,Rupandehi,Private,2070,
Pashupati Testing & Consulting Agency,Rupandehi,Private,2070,
Aims Education Foundation Rupandehi,Rupandehi,Private,2070,
Chahana Human Resource And Consultancy,Rupandehi,Private,2070,
Shree Rambha Devi Multi Service,Rupandehi,Private,2070,
Nepathya College,Rupandehi,Private,2070,
Mirage Inn,Rupandehi,Private,2070,
Goodwill Subarna Bhumi Gallery,Rupandehi,Private,2070,
Mandabya Engineering Consultancy,Rupandehi,Private,2070,
Arun International Trading,Rupandehi,Private,2070,
Lumbini Galaxy English Boarding School Rupandehi,Rupandehi,Private,2070,
jay Maata Di Trade & Suppliers Pvt. Ltd.,Rupandehi,Private,2070,
Unnati Microfinance Bittiya Sanstha Limited,Rupandehi,Public,2070,
Simrik English School Rupandehi,Rupandehi,Private,2070,
Next Generation Boarding School Rupendehi,Rupandehi,Private,2070,
Surya Solution Link,Rupandehi,Private,2070,
Bhairab Surgichem Pvt. Ltd.,Rupandehi,Private,2070,
Jay Nepal Multibusiness,Rupandehi,Private,2070,
Luvkush Health Care Center,Rupandehi,Private,2070,
Speed Energy Industries,Rupandehi,Private,2070,
Tinau Packaging Industries,Rupandehi,Private,2070,
Rupandehi S.R.Roda Udyog,Rupandehi,Private,2070,
Global Public English Boarding School Rupandehi,Rupandehi,Private,2070,
Social Green Plant Boarding School Rupandehi,Rupandehi,Private,2070,
Modern Generation Academy Rupandehi,Rupandehi,Private,2070,
Mile Stone Business House,Rupandehi,Private,2070,
Abiz International,Rupandehi,Private,2070,
educon learning center,Rupandehi,Private,2070,
cristina and cristle international consultancy,Rupandehi,Private,2070,
Mahadev International,Rupandehi,Private,2070,
Sun Star English School Rupandehi,Rupandehi,Private,2070,
Supa Deurali Herbal,Rupandehi,Private,2070,
Jaya Mata Di Shiksha sadan Rupandehi,Rupandehi,Private,2070,
Hotel Pawan Palace,Rupandehi,Private,2070,
Bhrigu Technology,Rupandehi,Private,2070,
Pharma Choice Pharmachem,Rupandehi,Private,2070,
Om Gyanmandir Academy Rupandehi Pvt. Ltd.,Rupandehi,Private,2070,
Educare Institute,Rupandehi,Private,2070,
Siddhartha Solar Tatha Biogas Solution,Rupandehi,Private,2070,
Nava Pragati English Medium School Rupandehi,Rupandehi,Private,2070,
Siddartha Era Education Consultancy,Rupandehi,Private,2070,
Gyan Udhayan Englisn Academy Rupandehi,Rupandehi,Private,2070,
Nepal Lakshya Group of Company,Rupandehi,Private,2070,
Annapurna Montessori School,Rupandehi,Private,2070,
Aanandaban Academy,Rupandehi,Private,2070,
Gurukul Academy Rupandehi Pvt. Ltd.,Rupandehi,Private,2070,
Gyaandeep Academy Rupandehi Pvt. Ltd.,Rupandehi,Private,2070,
Shivam Feed Industries,Rupandehi,Private,2070,
Buddha Adventure Travel and Tour Pvt. Ltd.,Rupandehi,Private,2070,
buddhamaya  hotel  palace,Rupandehi,Private,2070,
Shree Ganesh Sugar & General Industries Pvt. Ltd.,Rupandehi,Private,2070,
Palpa Bhairab Multi suppliers & Traders,Rupandehi,Private,2070,
siddhartha medical and technical college,Rupandehi,Private,2070,
Zara International Tour And Travels,Rupandehi,Private,2070,
Novel Emerging Polyclinic,Rupandehi,Private,2070,
Rasilo Construction Pvt.Ltd.,Rupandehi,Private,2070,
super media group,Rupandehi,Private,2070,
Pamir International,Rupandehi,Private,2070,
P. And Y. Suppliers,Rupandehi,Private,2070,
Lumbini Sunrise Consultancy,Rupandehi,Private,2070,
Siddhartha Institute Of Research And Consultancy Service,Rupandehi,Private,2070,
Maya Trade Enterprises,Rupandehi,Private,2070,
Rising Star Construction,Rupandehi,Private,2070,
G.N. Consultancy,Rupandehi,Private,2070,
NawaDurga shop  Industries,Rupandehi,Private,2070,
Manikchand Nepal Pvt.Ltd.,Rupandehi,Private,2070,
Alfa Communication & Broadcasting,Rupandehi,Private,2070,
Sabasa Construction,Rupandehi,Private,2070,
Babylone Dharmarth Shikshan Sasthan Rupandehi,Rupandehi,Private,2070,
Olive International Language & Computer Traning Institute,Rupandehi,Private,2070,
Nirmal Navjyoti Boarding School Butuwal,Rupandehi,Private,2070,
Booster Feed Industries,Rupandehi,Private,2070,
School Of Training,Rupandehi,Private,2070,
Radison Housing,Rupandehi,Private,2070,
Venus Trading & Contracting,Rupandehi,Private,2070,
Siddhartha Montessori Academy Rupandehipvt. Ltd.,Rupandehi,Private,2070,
Shine Kanchan Soap & Chemical Industries,Rupandehi,Private,2070,
Samman Real State Pvt.Ltd.,Rupandehi,Private,2070,
Supreme Wisdom Academy Bishnupura,Rupandehi,Private,2070,
Sahara Engineering Company,Rupandehi,Private,2070,
Siddhartha Gautam Memorial Academy Dayanagar,Rupandehi,Private,2070,
Luvkush Fitness Center,Rupandehi,Private,2070,
Everest Express Kitchen Pvt. Ltd.,Rupandehi,Private,2070,
Jayamata Di Automobiles,Rupandehi,Private,2070,
N.T.P. Nepal Pvt. Ltd.,Rupandehi,Private,2070,
Surya Skill Management,Rupandehi,Private,2070,
Chaitanya Supplier,Rupandehi,Private,2070,
Hakikullah Ghumti Rice Mill,Rupandehi,Private,2070,
B.S. Multivision Construction,Rupandehi,Private,2070,
Jhargaira Janachahana English Boarding School,Rupandehi,Private,2070,
Durgesh Memorial English Boarding School Rupandehi,Rupandehi,Private,2070,
Buddha Grieace English School Rupandehi,Rupandehi,Private,2070,
Maya Devi English School Rupandehi,Rupandehi,Private,2070,
Muktinath Development and Housing Pvt. Ltd.,Rupandehi,Private,2070,
Hotel The Lumbini Nepal,Rupandehi,Private,2070,
Global Communication & Info,Rupandehi,Private,2070,
Jesmin Nirman Sewa,Rupandehi,Private,2071,
Dwarika Udaya Entertainment,Rupandehi,Private,2071,
Mayadevi Academy Rupandehi,Rupandehi,Private,2071,
Lumbini Infosys,Rupandehi,Private,2071,
Sunrise English Boarding School Rupandehi Pvt. Ltd.,Rupandehi,Private,2071,
G.I.A. Bikas Company,Rupandehi,Private,2071,
Lumbini vatika Hotel,Rupandehi,Private,2071,
Suraj Concrete Udhyog Pvt. Ltd.,Rupandehi,Private,2071,
Samuhik Electric & Plumbig Sewa Pvt.Ltd,Rupandehi,Private,2071,
Little Tulip Pre Primary Rupandehi,Rupandehi,Private,2071,
Demas International,Rupandehi,Private,2071,
Medi Bank,Rupandehi,Private,2071,
Crystal Eye,Rupandehi,Private,2071,
Sristi Puja Nirman Sewa,Rupandehi,Private,2071,
Butwal Educational Consultancy,Rupandehi,Private,2071,
Altimoo International Tour And Travel,Rupandehi,Private,2071,
Ramauli College Of Information Technology,Rupandehi,Private,2071,
Radha Krishna Holidays,Rupandehi,Private,2071,
Tinau Infrastructure Development  Company,Rupandehi,Private,2071,
Shyam Scrubber Industries,Rupandehi,Private,2071,
Sampurna Medical,Rupandehi,Private,2071,
Mega Lumbini Travel & Tours,Rupandehi,Private,2071,
Mega Hotel,Rupandehi,Private,2071,
Nepals Uniform and sports House,Rupandehi,Private,2071,
Tirupati Consulting & Inspection Agency,Rupandehi,Private,2071,
Rudra Kumar Kashyapati Nirman Sewa,Rupandehi,Private,2071,
Rainbow Trade Link,Rupandehi,Private,2071,
E. P. Publication,Rupandehi,Private,2071,
Gurukul Computer Institute & Consultancy,Rupandehi,Private,2071,
L. G. Real Estate Company,Rupandehi,Private,2071,
Siddartha Media,Rupandehi,Private,2071,
Pakija Nirman Sewa,Rupandehi,Private,2071,
Lumbini Bibidh Suppliers,Rupandehi,Private,2071,
Birendra Furniture Uddhyog,Rupandehi,Private,2071,
Khim Everest Mega Educational Consultancy,Rupandehi,Private,2071,
R.N. Bhairahawa Realestate,Rupandehi,Private,2071,
Zenus Hospital And Research Centre,Rupandehi,Private,2071,
Seven Colours Multipurpose Consultancy,Rupandehi,Private,2071,
Lumbini Hotel Bodhisattva,Rupandehi,Private,2071,
National Property Market,Rupandehi,Private,2071,
Lumbini Farm House,Rupandehi,Private,2071,
Sristi Roda Udyog,Rupandehi,Private,2071,
Royal Lotus Garden Resort,Rupandehi,Private,2071,
Abinav Suppliers,Rupandehi,Private,2071,
Royal Agriculture Village Resorts and Research,Rupandehi,Private,2071,
Lumbini Agriculture Research  And  Development,Rupandehi,Private,2071,
Sunrise Multi Foundation,Rupandehi,Private,2071,
Raw Entertainment,Rupandehi,Private,2071,
Chaupari Investment & Trading,Rupandehi,Private,2071,
United Gai Bikash Farm,Rupandehi,Private,2071,
MIB Nepal,Rupandehi,Private,2071,
Ruja Construction,Rupandehi,Private,2071,
Shubha Nirman,Rupandehi,Private,2071,
Lumbini Krishi firm private limited,Rupandehi,Private,2071,
Amsha Nirman Sewa Pvt. Ltd.,Rupandehi,Private,2071,
Apple Distillery,Rupandehi,Private,2071,
Namaste Nepal Engineering Consultant,Rupandehi,Private,2071,
Star Group Of Lumbini,Rupandehi,Private,2071,
Jasper Technologies,Rupandehi,Private,2071,
Shatya Omkar Dental Home,Rupandehi,Private,2071,
Expert International Visa Services,Rupandehi,Private,2071,
Amwazs Boarding School,Rupandehi,Private,2071,
Prashanti Co-opretion,Rupandehi,Private,2071,
Maps International,Rupandehi,Private,2071,
Arya Construction And Suppliers,Rupandehi,Private,2071,
Goyal Aluminium Industries,Rupandehi,Private,2071,
New Guru Brihaspati Construction And Suppliers,Rupandehi,Private,2071,
Goenka Infratech,Rupandehi,Private,2071,
Tilottama Real Estate,Rupandehi,Private,2071,
Sanskriti Jewellery Industries,Rupandehi,Private,2071,
United Dynamic Agriculture,Rupandehi,Private,2071,
Hotel Atithi International,Rupandehi,Private,2071,
Lumbini Agriculture,Rupandehi,Private,2071,
Sainamaina Krishi Farm,Rupandehi,Private,2071,
Purbanchal Group  Of Company,Rupandehi,Private,2071,
Veelai Imagine and Diagnostic Center,Rupandehi,Private,2071,
Lumbini Investment,Rupandehi,Private,2071,
Walling Chaitanya Suppliers,Rupandehi,Private,2071,
N.T.P. Nepal Tours And Travels,Rupandehi,Private,2071,
Tilottama Polyclinic,Rupandehi,Private,2071,
Avni Ananta,Rupandehi,Private,2071,
Shree Pathivara Realestate Pvt. Ltd,Rupandehi,Private,2071,
Saina Maina Technical College,Rupandehi,Private,2071,
Modern Integrated Agro Farm,Rupandehi,Private,2071,
Siddhi Chemicals,Rupandehi,Private,2071,
Idea  Infotech,Rupandehi,Private,2071,
Albert Polytechnical College,Rupandehi,Private,2071,
Danfe Network,Rupandehi,Private,2071,
G.and L. Traders,Rupandehi,Private,2071,
Prince Solar Energy,Rupandehi,Private,2071,
Namaskar Food Processing,Rupandehi,Private,2071,
Nirupam Medical & Pathology,Rupandehi,Private,2071,
Hidden Palace,Rupandehi,Private,2071,
Ashoka Dhuwani Sewa,Rupandehi,Private,2071,
Avni Annapurnaa Traders,Rupandehi,Private,2071,
Ramapithekas Production,Rupandehi,Private,2071,
Karuna Development Foundation,Rupandehi,Private,2071,
Bhusal Auto And Trade Link,Rupandehi,Private,2071,
Indrainee Hygienic Product,Rupandehi,Private,2071,
Music Entertainment,Rupandehi,Private,2071,
Vijaya World Trading House,Rupandehi,Private,2071,
Nagarik Urja Butwal,Rupandehi,Public,2071,
Bindabasini Healthy Home Sliming Beauty Care Center,Rupandehi,Private,2071,
Lumbini Futsal,Rupandehi,Private,2071,
Tinau Prabidhik College,Rupandehi,Private,2071,
Namaste Lumbini Trading House,Rupandehi,Private,2071,
BK Trade House,Rupandehi,Private,2071,
Crimson Pharmacy,Rupandehi,Private,2071,
Sharma & Barma Nirman Sewa,Rupandehi,Private,2071,
Kutbuddhin Ghumti Rice Mill,Rupandehi,Private,2071,
Bal Netra Academy Rupandehi,Rupandehi,Private,2071,
Mayadevi Developers,Rupandehi,Private,2071,
Kanchan Paradise English School Rupandehi,Rupandehi,Private,2071,
Midway International,Rupandehi,Private,2071,
Siddha Baba Tyre And Suppliers,Rupandehi,Private,2071,
Deep Travels,Rupandehi,Private,2071,
Balaji Paper Industries,Rupandehi,Private,2071,
Aama Real Estates,Rupandehi,Private,2071,
Biogain Remedies,Rupandehi,Private,2071,
Marchwar Amar Jyoti English Boarding School Rupandehi,Rupandehi,Private,2071,
Pathan Construction and Suppliers,Rupandehi,Private,2071,
Blue Stone,Rupandehi,Private,2071,
Suraj Dhuwani Sewa,Rupandehi,Private,2071,
Shree Ganesh Krishi Farm,Rupandehi,Private,2071,
Lumbini Sanskritik Associates,Rupandehi,Private,2071,
U.V.Investment Company,Rupandehi,Private,2071,
Sanu Departmental Store,Rupandehi,Private,2071,
Reliance Educational Multi Services,Rupandehi,Private,2071,
Punrise Money Express,Rupandehi,Private,2071,
Yati Party Palace & Restaurrent,Rupandehi,Private,2071,
Aakashganga Automotives,Rupandehi,Private,2071,
Siddhartha Institute of Education and Development,Rupandehi,Private,2071,
