ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
KRISHNNA TRADERS,Banke,Private,2068,
Maa Janaki Aspatal,Banke,Private,2068,
Kausalya Memorial Hospital,Banke,Private,2068,
Naya Trade Center,Banke,Private,2068,
Green Seeds,Banke,Private,2068,
Shangri-La Eco-Resort,Banke,Private,2068,
Proshis Security Service,Banke,Private,2068,
Salvation Media,Banke,Private,2068,
Energetic International Consultancy,Banke,Private,2068,
Siddha Global Pharmacy,Banke,Private,2068,
Rising Galaxy Academy,Banke,Private,2068,
Western Plast Industries,Banke,Private,2068,
Sakantee Media Network,Banke,Private,2069,
Malika Sewa Concern,Banke,Private,2069,
Synergy Impex,Banke,Private,2069,
Nepalganj City Hospital,Banke,Private,2069,
B.L.T. Construction,Banke,Private,2069,
Karnali Engineering Consultants,Banke,Private,2069,
Gyan Agri Warehousing & Collateral Management,Banke,Private,2069,
Deepjyoti Bidhya Niketan,Banke,Private,2069,
Dakshinkali Baikalpik Urja,Banke,Private,2069,
Krishnasaar Hotel and Restaurant,Banke,Private,2069,
National Enterpreneurship and Employment Development Nepal,Banke,Private,2069,
Bageshwari Eye Technical Institute,Banke,Private,2069,
Kohalpur Engineering College,Banke,Private,2069,
Karnali College Of Engineering & Management,Banke,Private,2069,
Nayak Education Foundation,Banke,Private,2069,
Bheri College of Engineering,Banke,Private,2069,
Spring Technical College,Banke,Private,2069,
Life Line Engineering Academy,Banke,Private,2069,
Kisan Shit Bhandar,Banke,Private,2069,
Bageshwari Prabidhik Shikshalaya,Banke,Private,2069,
Aim College of Technical Studies,Banke,Private,2069,
Mid West Engineering College & Research Center,Banke,Private,2069,
Om Technical College,Banke,Private,2069,
Rara National Prabidhik Campus,Banke,Private,2069,
Krishnasar School of Polytechnic,Banke,Private,2069,
Sabnam Minerals,Banke,Private,2069,
Unique Institute of Technology,Banke,Private,2069,
Hope International College of Engineering,Banke,Private,2069,
Western College of Technology,Banke,Private,2069,
Kanjiruwa Technical Institute of College,Banke,Private,2069,
Saubhagya Medical Clinic & Diagnostic Centre,Banke,Private,2069,
Kamdhenu International,Banke,Private,2069,
Om Urja Technis,Banke,Private,2069,
Welcome Investment Company,Banke,Private,2069,
Mata Bageshwari Security Service,Banke,Private,2069,
K.S. Nature,Banke,Private,2069,
Ashirbad Paints,Banke,Private,2069,
Kohalpur Technical College,Banke,Private,2069,
Jana Ekata Construction,Banke,Private,2069,
Himal Prabidhik Campus,Banke,Private,2069,
North Point Trade Link,Banke,Private,2069,
Rahaman Zeeshan,Banke,Private,2069,
Bageshwari Trade Links & Suppliers,Banke,Private,2069,
Chaulani  Books Distributors,Banke,Private,2069,
Shweta Business,Banke,Private,2069,
Nigalchula Traders,Banke,Private,2069,
Suryamukhi Investment,Banke,Private,2069,
Om Bheri Dental Care Center,Banke,Private,2069,
Nepalgunj Hospital of Therapy,Banke,Private,2069,
Swarna Cable Network,Banke,Private,2069,
Hotel Hill Park & Restaurant,Banke,Private,2069,
Prism Design and Print Solution,Banke,Private,2069,
Kalpataru Hotel and Kaushiki banquet,Banke,Private,2069,
Next Software Solutions,Banke,Private,2069,
San Jie International Food Industries Nepal,Banke,Private,2069,
Dibya Organic Fertilizer,Banke,Private,2069,
Panchamukhi Chhatrabash,Banke,Private,2069,
Deuti Rozin and Terpentine Udhyog,Banke,Private,2069,
Jaya Bageswary Bidya Niketan,Banke,Private,2069,
New Modern Academy Banke,Banke,Private,2069,
Khaptad Agriculture & Multipurpose,Banke,Private,2069,
Bheri Distillery & Allied Industries,Banke,Private,2069,
Pachim Nepal Tourism & Smart Educational Consultancy pvt.ltd.,Banke,Private,2069,
Midwest Security And Workers Services,Banke,Private,2069,
Brij Poly Clinic,Banke,Private,2069,
Nepalgunj Trade Link,Banke,Private,2069,
Nepalgunj Educational And Research Consultancy,Banke,Private,2069,
R.C. Sports Vision International,Banke,Private,2069,
Shiwaa Metal Casting Industries,Banke,Private,2069,
Asian Pet Perform & Bottle Industries,Banke,Private,2069,
Health Care Aspatal Tatha Prasuti Griha,Banke,Private,2069,
Nepalganj College of Management,Banke,Private,2069,
Shree Jagannath Singh English Medium Boarding School,Banke,Private,2069,
Baghauda  Modern Public School,Banke,Private,2069,
Himalayan Model Hospital,Banke,Private,2069,
Rapti English Medium School,Banke,Private,2069,
Bankatawa Arniko Investment,Banke,Private,2069,
Kerry Tobacco Product,Banke,Private,2069,
Pyramid Nepal Multipurpose,Banke,Private,2069,
Bheri Security Training And Guard Suppliers,Banke,Private,2069,
Mid West Industries,Banke,Private,2069,
Village View School,Banke,Private,2069,
Swa. Girija Prasad Koirala Merorial Hospital,Banke,Private,2069,
Central Spirit,Banke,Private,2069,
Western Ginger Product,Banke,Private,2069,
Allied Distillery,Banke,Private,2069,
Jay Ma Narayan Chiuradi  Construction,Banke,Private,2069,
M.S.T. Construction & Suppliers,Banke,Private,2069,
Nepalgunj Golden Get Education and Research Center,Banke,Private,2069,
Malika Minerals Industries,Banke,Private,2069,
Naresh Nirman Company Sewa,Banke,Private,2069,
The Trade Siddhartha International,Banke,Private,2069,
Dun Educational Consultancy,Banke,Private,2069,
Tirupati Balaji Surgical & Furniture Suppliers,Banke,Private,2069,
Gurkahs Corp,Banke,Private,2069,
Midwest Investment,Banke,Private,2069,
Sahara Housing Company,Banke,Private,2069,
Bageshwori Dignostic Center,Banke,Private,2069,
Monem Nepal,Banke,Private,2069,
Western Business Group,Banke,Private,2069,
Chisapani Cable T.V.,Banke,Private,2069,
Bageshori T.V. and Media,Banke,Private,2069,
Educe Publication and  Distributors,Banke,Private,2069,
West Zone Science and Management College,Banke,Private,2069,
Mid West Agriculture and Animal Husbandary Development Service,Banke,Private,2069,
Ganapati Hardwares,Banke,Private,2069,
Yashoda Hospital,Banke,Private,2069,
Hotel Royal Banke,Banke,Private,2069,
Thapa Herbal Concern,Banke,Private,2069,
Samragyee Construction,Banke,Private,2069,
Siddharth Health & Educational Academy,Banke,Private,2069,
Deep Jyoti Bright Hostel Kohalpur,Banke,Private,2069,
Deep Jyoti Golden Hostel & Child Care Center,Banke,Private,2069,
Om Bageshwari Investment Company,Banke,Private,2069,
Gayatri Sewa Kendra and Research Center,Banke,Private,2069,
Keystone Management College,Banke,Private,2070,
International Institute of Management College,Banke,Private,2070,
Sagun College of Management,Banke,Private,2070,
Nepalgunj Polyclinic And Diagnostic,Banke,Private,2070,
Pashupati College of Management and Technology,Banke,Private,2070,
Bheri College of Management & Technology,Banke,Private,2070,
Everest International Polyclinic and Diagnostic Center,Banke,Private,2070,
Sunita Traders and Suppliers,Banke,Private,2070,
Nawa Kiran Nirman Sewa tatha Suppliers,Banke,Private,2070,
Innovative Professional College,Banke,Private,2070,
Chartered International College,Banke,Private,2070,
Adarsh College of Management,Banke,Private,2070,
Top One Restaurant & Bar With Dance,Banke,Private,2070,
Madhyapaschim Prashikshan Kendra,Banke,Private,2070,
Western Management College,Banke,Private,2070,
Bageshwori Polyclinic,Banke,Private,2070,
Shikhar Spice & Fruit Industries,Banke,Private,2070,
Khadka Group Pvt. Ltd.,Banke,Private,2070,
Mai Dental Hospital,Banke,Private,2070,
Nepalgunj Campus Of Management  And Technology,Banke,Private,2070,
Yog Awam Prakritik Swasthya Sewa,Banke,Private,2070,
Nepalgunj Business Link,Banke,Private,2070,
Light Vision Cable Network,Banke,Private,2070,
United Minerals,Banke,Private,2070,
Anugraha Security Services,Banke,Private,2070,
Devchuli Travel and Tour,Banke,Private,2070,
Ideal Pharmaceuticals Company,Banke,Private,2070,
Satya Herbal Products,Banke,Private,2070,
Shree Rani Sati Investment Company,Banke,Private,2070,
Shrish Traders,Banke,Private,2070,
West Zone Tours & Travels,Banke,Private,2070,
Savyata English Medium School,Banke,Private,2070,
Nava Jyoti English Medium School,Banke,Private,2070,
Shaibaba Cable T V Network,Banke,Private,2070,
Gorakhnath Training Centre,Banke,Private,2070,
Janasewa Yatayat,Banke,Private,2070,
Hard Rock Restaurant and Dance Bar,Banke,Private,2070,
Agape Institute of Study Abroad Consultanchy,Banke,Private,2070,
Shree Balaji Gold Investment,Banke,Private,2070,
Madhyapaschim Bageswori Training Centre,Banke,Private,2070,
Trishakti Refueling,Banke,Private,2070,
Nimble College,Banke,Private,2070,
Nimble Academy Banke,Banke,Private,2070,
Al Star Crompton,Banke,Private,2070,
Sahara Jet King Educational & Consultancy,Banke,Private,2070,
Krishnasar Cottage & Resthouse,Banke,Private,2070,
Yummy Foods,Banke,Private,2070,
Akash Cable & Wire Industries,Banke,Private,2070,
Dolpo Sagar Travels & Tours,Banke,Private,2070,
Peace Siddhartha Cottage & Restaurant,Banke,Private,2070,
Lila Trade House,Banke,Private,2070,
Mechi Kali Gobar Gas Tatha Saurya Urja Bikas Company,Banke,Private,2070,
Malika Kisani,Banke,Private,2070,
Gorkha Two Star Security and Manpower Supply Service,Banke,Private,2070,
Gau sahar Biogas tatha Urja Bikas Company,Banke,Private,2070,
Night Star Dance Bar,Banke,Private,2070,
Banke Aankha Aspatal,Banke,Private,2070,
Krishna English Medium School,Banke,Private,2070,
Kabil Health Tech,Banke,Private,2070,
Institute Of Crystal Knowledge Boarding School Banke,Banke,Private,2070,
Bageshwori Advance Multi-Consult,Banke,Private,2070,
Nepalgunj Agro Products,Banke,Private,2070,
Manzari Trading Concern,Banke,Private,2070,
Best Mid West Tours And Travels,Banke,Private,2070,
M.P. Enterprises & Settlement  Pvt.Ltd,Banke,Private,2070,
New Alpha Multiple Academy Banke,Banke,Private,2070,
NIGHT ANGEL DANCE RESTAURANT & BAR,Banke,Private,2070,
Nobel Technical & Medical Science College Pvt. Ltd.,Banke,Private,2070,
S.M.B. Plywood Industries,Banke,Private,2070,
Namaste Care Center,Banke,Private,2070,
Shree Masta International Pvt.Ltd,Banke,Private,2070,
Panas Auto Motors,Banke,Private,2070,
Central Agro Forestry Pvt.Ltd.,Banke,Private,2070,
Mansari Mineral Water,Banke,Private,2070,
Peaceland Vidhaya Niketan Banke,Banke,Private,2070,
New Shivashakti Dhuwani Sewa,Banke,Private,2070,
OM PLY AND FURNITURE PVT. LTD.,Banke,Private,2070,
Super Six Investment Company,Banke,Private,2070,
M.P. International Trade Center Pvt.Ltd,Banke,Private,2070,
Max Polymers Industries,Banke,Private,2070,
Gyankunj English Medium School Banke,Banke,Private,2070,
Santushti Cottage,Banke,Private,2070,
Bheri Foot Wear Industries,Banke,Private,2070,
veri meat shop and cold store Pvt.Ltd,Banke,Private,2070,
Monalisa Surgical House,Banke,Private,2070,
Nepalganj Institute Of Technical Education,Banke,Private,2070,
Arjun Marble and Granite House,Banke,Private,2071,
Jay Bageshwori Samudayik Polyclinic,Banke,Private,2071,
Samphire Educational Civilization,Banke,Private,2071,
hotel pop life,Banke,Private,2071,
Highlands Hydro,Banke,Private,2071,
Madhu Cable Network,Banke,Private,2071,
Radha Krishna Handicraft Industries,Banke,Private,2071,
Modern Karnali Engineering Tatha Bikash Paramarsha,Banke,Private,2071,
Jaljala English Boarding Academy Banke,Banke,Private,2071,
C.S.T. Hotel and party palace,Banke,Private,2071,
Banke Bageshori Campus,Banke,Private,2071,
Learn and Change Educational Consultancy Private Limited,Banke,Private,2071,
Ganga Mala Nirman Tatha Suppliers,Banke,Private,2071,
Universal Agriculture House,Banke,Private,2071,
Nepal Cements,Banke,Private,2071,
Rapti Herbal Processing,Banke,Private,2071,
Jaya Bageshowri seed company,Banke,Private,2071,
Banke RosinTurpentine & Herbal,Banke,Private,2071,
Kaptan Krishi Firm,Banke,Private,2071,
Saraswati Viddhya Mandir Banke,Banke,Private,2071,
Ramaroshan Tayari Poshak Udhyog,Banke,Private,2071,
Vijay Metal Industries,Banke,Private,2071,
Vimal Metal,Banke,Private,2071,
Varsha Recycling Industries,Banke,Private,2071,
Vinod Metal Industries,Banke,Private,2071,
Yellow Diamond Educational Consultancy,Banke,Private,2071,
Dynamic Reference Lab & Diagnostic Center,Banke,Private,2071,
Capital Press,Banke,Private,2071,
City Investment & Sub Money Transfer Service Pvt. Ltd.,Banke,Private,2071,
Jaya Medico Distributors,Banke,Private,2071,
Paschimanchal Hardwares,Banke,Private,2071,
Sharda Nursing College,Banke,Private,2071,
Jeevan Raksha Hitech Diagnostic Centre,Banke,Private,2071,
Shubharambha Investment & Sub Money Transfer Service,Banke,Private,2071,
Bheri College Nepalganj,Banke,Private,2071,
Kohalpur Model College,Banke,Private,2071,
Om Ganapati Industries,Banke,Private,2071,
Nepal Gold Palace,Banke,Private,2071,
Nepalganj cold storage and warehousing,Banke,Private,2071,
Brothers Holiday Travels & Tours,Banke,Private,2071,
Sachidananda Nirman Sewa And Suppliers,Banke,Private,2071,
Housing Infrastructure Group Association,Banke,Private,2071,
Reach Nepal,Banke,Non-Profit Distributing,2071,
Best Bazaar,Banke,Private,2071,
Institute of Accounting and Management,Banke,Private,2071,
Himalayan Academy Manikapur Banke,Banke,Private,2071,
Rama and Sons Print Services,Banke,Private,2071,
Bageshori Gas Udhyog,Banke,Private,2071,
Badimalika Academy Banke,Banke,Private,2071,
S.B. Multiple Academy Kohalpur,Banke,Private,2071,
Motherland Agro Products Processing And Promotion Center Banke,Banke,Private,2071,
M.R.D. Wire Industries,Banke,Private,2071,
Prince Of Peace Travel & Tours,Banke,Private,2071,
Buddha Bhumi Agro Forestry,Banke,Private,2071,
Rural Training & Research Consultancy,Banke,Private,2071,
Midwestern Educational Academic,Banke,Private,2071,
H.O. Pharma Nepal,Banke,Private,2071,
Apostal Academy banke,Banke,Private,2071,
Ramaroshan Trade Link,Banke,Private,2071,
B.L.T. Agro Farm,Banke,Private,2071,
Universal Academy Of Medical Science,Banke,Private,2071,
Nepal Plywood Industries,Banke,Private,2071,
College of Opthalmic Health Science,Banke,Private,2071,
Nepal Mahalaxmi Real Estate,Banke,Private,2071,
Khadka Industries,Banke,Private,2071,
Shuvam Itta Udhyog,Banke,Private,2071,
Jayas Shuva Safal Agriculture,Banke,Private,2071,
Nepal Industry of Wears,Banke,Private,2071,
Ramjanaki Campus,Banke,Private,2071,
Jaya Bageshwari Agro and Dairy Industries,Banke,Private,2071,
United Motors Suppliers,Banke,Private,2071,
Lord Bageshwori Vidya Niketan Banke,Banke,Private,2071,
Anuska Trade,Banke,Private,2071,
New Multiple College of Software Engineering,Banke,Private,2071,
Fine Smart International Consultancy,Banke,Private,2071,
Jaya Bageshwori Traders And Suppliers,Banke,Private,2071,
Nepal Web Marketing,Banke,Private,2071,
Bal Bigyan English Boarding School Banke,Banke,Private,2071,
Green Hill Academy Kohalpur,Banke,Private,2071,
Bhagwati Farming,Banke,Private,2071,
Bhawani Electric Company,Banke,Private,2071,
Shivasya Farming,Banke,Private,2071,
Public Lord Buddha Academy,Banke,Private,2071,
Saint Umar Public School Banke,Banke,Private,2071,
Mid Western Eye Hospital And Research Centre,Banke,Private,2071,
S.A.G. Traders Nepalgunj,Banke,Private,2071,
Shree New Era International English Medium School Banke,Banke,Private,2071,
Ansari Money Changer,Banke,Private,2071,
Sunrise English Medium School Bankay,Banke,Private,2071,
Bheri Zone English Medium School Banke,Banke,Private,2071,
Ganga Gurukul Academy,Banke,Private,2071,
O.K. Switch and Plastic Industries,Banke,Private,2071,
Shanti Nandan English Medium School Nepalganj,Banke,Private,2071,
Nepalgunj Academy Of Management And It,Banke,Private,2071,
Hygine M.,Banke,Private,2071,
Ramdev Dental Hospital,Banke,Private,2071,
Fulbari Educational Academy Banke,Banke,Private,2071,
Gurukul Educational Academy  Banke,Banke,Private,2071,
Global Investment and Sub Money Transfer,Banke,Private,2071,
J.K.Group,Banke,Private,2071,
Ujyalo Aviyan Media,Banke,Private,2071,
Biswas Inc.,Banke,Private,2071,
Navajyoti Boarding School Banke,Banke,Private,2071,
Kanchanjangha Cold Stores,Banke,Private,2071,
SARA AUTOMOTORS,Banke,Private,2071,
Zenith Academy Banke,Banke,Private,2071,
Jenisha Nirman And Engineering Solutions,Banke,Private,2071,
Hill Shoes Industries,Banke,Private,2071,
Hotel City Palace Nepalganj,Banke,Private,2071,
Global Business Advisory,Banke,Private,2071,
Hotel Western Riverside,Banke,Private,2071,
Laiba Interior And Furniture,Banke,Private,2071,
Kohalpur Food Cafe,Banke,Private,2071,
Sati Diagnostic Center,Banke,Private,2071,
Arunima Vidya Sadan Banke,Banke,Private,2071,
Kotahi Construction and Suppliers,Banke,Private,2071,
Montessori Smart Kids Banke,Banke,Private,2071,
Hotel Central Plaza,Banke,Private,2071,
Khajura Campus Banke,Banke,Private,2071,
Grand Design and Construction,Banke,Private,2071,
Banke Bindabasini Security and Manpower Placement,Banke,Private,2071,
Adhikari Sons,Banke,Private,2072,
Sneha Water Way,Banke,Private,2072,
Nepal Zainab Industries,Banke,Private,2072,
Oasis Accounting Solution,Banke,Private,2072,
Global Organic Argo Farm,Banke,Private,2072,
Arogya Motors,Banke,Private,2072,
Kohalpur Krishi Tatha Pashupanchi Farm,Banke,Private,2072,
Senior Care Center,Banke,Private,2072,
Alternate of Integrity Media & Advertising Agency,Banke,Private,2072,
Subham International Business Service,Banke,Private,2072,
Kuber Investment & Sub Money Transfer Service,Banke,Private,2072,
National Education Support Center,Banke,Private,2072,
Bageshwori International Institute,Banke,Private,2072,
Kohalpur Multiple Training Center,Banke,Private,2072,
Taja Media,Banke,Private,2072,
Jay Bageshwori Training,Banke,Private,2072,
Naurigadhi Academy English Medium School Banke,Banke,Private,2072,
Star Nepal Industries,Banke,Private,2072,
Everest Consultancy and Training Center,Banke,Private,2072,
Jaya Bageshwori Institute,Banke,Private,2072,
Bageshwori Orientation And Training Center,Banke,Private,2072,
Himani Media,Banke,Private,2072,
Shivalaya Technical College Banke,Banke,Private,2072,
Madhya Pashchim Tatha Sudur Pashchim Baideshik Rojgar Abhimukhikaran Talim Kendra,Banke,Private,2072,
Ambikeshwori Orientation Training Center,Banke,Private,2072,
Comprehensive Academic And Research Institute,Banke,Private,2072,
Shangrila Security And Manpower Supply Service,Banke,Private,2072,
Times Technical Training Institute,Banke,Private,2072,
Karnali Talim Kendra,Banke,Private,2072,
A One Training Institute,Banke,Private,2072,
View Hotel Kantipur Nepalgunj,Banke,Private,2072,
Anand Engineering Consultancy,Banke,Private,2072,
Ashoka Alovera Agrotech & Herbs Processing,Banke,Private,2072,
Jaya Maa Bageshwori Amusement,Banke,Private,2072,
Khwaja Construction Company,Banke,Private,2072,
Kanaka Education Foundation,Banke,Private,2072,
Aguaone and Company,Banke,Private,2072,
Healer Pharmaceutical,Banke,Private,2072,
Kohalpur Energy And Gobargas company,Banke,Private,2072,
Time Academy Kohalpur,Banke,Private,2072,
Dipak Etta Udhyog,Banke,Private,2072,
Deepak Hume Pipe And Vidut Pole Industries,Banke,Private,2072,
S.S. Nirman Sewa,Banke,Private,2072,
Bardan And Ligal Trade,Banke,Private,2072,
Sarthak Industry,Banke,Private,2072,
Ganga Jamuna Krishi Farm,Banke,Private,2072,
Kamakhya Footware Industries,Banke,Private,2072,
Himali Krishi Tatha Pashupalan Farm,Banke,Private,2072,
Chinchin Khabar Publication,Banke,Private,2072,
Bageshwari Agro Business and Research Center,Banke,Private,2072,
Shulabh Yatayat,Banke,Private,2072,
Pi Educational Institute and Research Center,Banke,Private,2072,
Navajeewan Agro,Banke,Private,2072,
Brothers Land,Banke,Private,2072,
Kausilya Polyclinic,Banke,Private,2072,
Ramblers Nepal Trekking And Adventure,Banke,Private,2072,
Kohalpur Health Care Aspatal,Banke,Private,2072,
Bageswory Tricycle Yatatat Samiti,Banke,Non-Profit Distributing,2072,
Tiwari Agro Seeds,Banke,Private,2072,
Hotel The Galaxy Durbar,Banke,Private,2072,
Narayanam Nirman Sewa,Banke,Private,2072,
Federal Medicare,Banke,Private,2072,
Bageswori Agro Seed,Banke,Private,2072,
Janata Films,Banke,Private,2072,
Hayat Nirman Sewa,Banke,Private,2072,
Rihar Multi Tech,Banke,Private,2072,
Bageshwori Gas Indsustries,Banke,Private,2072,
Khadka Bandhu Prasichhan Kendra,Banke,Private,2072,
Ritima Construction,Banke,Private,2072,
Mero Investment And Trading Company,Banke,Private,2072,
Kohalapur Media,Banke,Private,2072,
Progressive Agro Farm,Banke,Private,2072,
Rudraksha Investment,Banke,Private,2072,
Eurobaby Zone School,Banke,Private,2072,
Samriddha Farms,Banke,Private,2072,
Nepalgunj Educational Foundation,Banke,Private,2072,
Abadh Media Group,Banke,Private,2072,
Techno Orbits,Banke,Private,2072,
Shubhakiran Educational Institute & Research Center,Banke,Private,2072,
Shree Success English Medium School,Banke,Private,2072,
Kushe Jaljala Krishi Kendra,Banke,Private,2072,
Baljyoti Travel And Tours,Banke,Private,2072,
Life English Medium Academy Banke,Banke,Private,2072,
Nepal Janasanchar Publication,Banke,Private,2072,
Universal Medicine Distributors,Banke,Private,2072,
Mission Health Care Center,Banke,Private,2072,
Sunita Multi Traders,Banke,Private,2072,
Home Design Consultant,Banke,Private,2072,
Jaya Gayatri English Boarding School Banke,Banke,Private,2072,
Auto Byabasayi Nepal,Banke,Private,2072,
Shandipani Vidya Niketan Banke,Banke,Private,2072,
Tilicho Wash,Banke,Private,2072,
N.T.I. Group,Banke,Private,2072,
Bageshwori Multiagro Trade and Research Centre,Banke,Private,2072,
Golden Future Academy Kohalpur,Banke,Private,2072,
Galaxy Academy Banke,Banke,Private,2072,
Montessori Academy Banke,Banke,Private,2072,
Kohalpur Pathshala English Medium School,Banke,Private,2072,
Shree Kamal Pokhari English Medium Boarding School Banke,Banke,Private,2072,
Gorkha Traning Center And Sports Academy,Banke,Private,2072,
S.S.Impex,Banke,Private,2072,
Himalayan General Order Suppliers,Banke,Private,2072,
Sagarmatha English Medium School Hirminiya Banke,Banke,Private,2072,
New Title English Medium School,Banke,Private,2072,
Public Metro Service,Banke,Private,2072,
Raya Print Pack,Banke,Private,2072,
Mohini Entertainments,Banke,Private,2072,
Jay Bhuneshwari English Medium School Banke,Banke,Private,2072,
Madhya Pashchim Janasewa Yatayat,Banke,Private,2072,
Gurukul Sikshya Sadan Banke,Banke,Private,2072,
Bageshwari Health Care & Diagnostic Center,Banke,Private,2072,
Nepal Group of Companies,Banke,Private,2072,
Hotel Nepal Traveller,Banke,Private,2072,
S.S. Manufacturing Industries,Banke,Private,2072,
Balaji Media Production,Banke,Private,2072,
Banke Ship Bikash Center,Banke,Private,2072,
Barekot Urja,Banke,Private,2072,
Malla Krishi Tatha Pasupalan Farm,Banke,Private,2072,
Hansha Agriculture Farm,Banke,Private,2072,
Lionson Security and Manpower Supply Services,Banke,Private,2072,
Himalayan Agro Exporter & Importer,Banke,Private,2072,
Bageshwori Trade Concern,Banke,Private,2072,
Tulip Pharmaceuticals,Banke,Private,2072,
Om Kali Krishna Suppliers,Banke,Private,2072,
Uzma Construction,Banke,Private,2072,
Purnima Investment Company,Banke,Private,2072,
Prakash Sub Money Exchange,Banke,Private,2072,
Aagya Medisales,Banke,Private,2072,
Kasturi Food Products,Banke,Private,2072,
Khanal Complex Hotel,Banke,Private,2072,
Shakti Polypet,Banke,Private,2072,
A.S.A. International Academy Banke,Banke,Private,2072,
Kisan Krishi Shiksha tatha Sewa,Banke,Private,2072,
Modern Processing Industries,Banke,Private,2072,
Sharda Educational Institute and Consultancy,Banke,Private,2072,
Kohalpur City Academy Banke,Banke,Private,2072,
M.K.S. Investment Company,Banke,Private,2072,
D.R. Industries,Banke,Private,2072,
Central City Hospital And Research Centre,Banke,Private,2072,
I.A.E. Nepalgunj,Banke,Private,2072,
Sungava Swasthya Sarokar Kendra,Banke,Private,2072,
Bibeksheel Construction,Banke,Private,2072,
Silicon Care Broadnet,Banke,Private,2072,
Naya Muluk Prakashan,Banke,Private,2072,
Banke Yatayat Sewa,Banke,Private,2072,
Go Karnali Yatayat,Banke,Private,2072,
Bahubali Dairy Products,Banke,Private,2072,
Muzaffar Construction,Banke,Private,2072,
Khabar Quick Dot Com,Banke,Private,2072,
J.C. Forestry And Agriculture,Banke,Private,2072,
Maula Kali Agro Farm,Banke,Private,2072,
Panas Ita Udhyog,Banke,Private,2072,
Nepalgung Hotel Management College,Banke,Private,2072,
Janamukhi Yatayat Sewa,Banke,Non-Profit Distributing,2072,
Green City Hotel,Banke,Private,2072,
Tripurasundari Engineering Solutions,Banke,Private,2072,
Indreni Diagnostic Center,Banke,Private,2072,
United Automotive Nepal,Banke,Private,2072,
Bageshowri Patanjali Kendra,Banke,Private,2072,
Suprim Academy Banke,Banke,Private,2072,
