ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
dkompany pvt. ltd.,Bhaktapur,Private,2070,
M.N.M. International Company,Bhaktapur,Private,2070,
Action and Innovation for Engineering Solution,Bhaktapur,Private,2070,
Bishal Business,Bhaktapur,Private,2070,
Viber Travels and Tours Express,Bhaktapur,Private,2070,
Valley Offset Press and Publication,Bhaktapur,Private,2070,
Chambling Agriculture,Bhaktapur,Private,2070,
D.R.B. Nirman & Suppliers,Bhaktapur,Private,2070,
Yarinaag Mala Udhyog,Bhaktapur,Private,2070,
Rabbit Foundation,Bhaktapur,Private,2070,
M.S. Krishi Farm,Bhaktapur,Private,2070,
Suraj Chaudhary Traders,Bhaktapur,Private,2070,
Mountain Movers Pvt. Ltd.,Bhaktapur,Private,2070,
Balmiki Pashupalan Tatha Krishi Farm,Bhaktapur,Private,2070,
Kailashnath Mahadev Cable Car,Bhaktapur,Private,2070,
Bhaktapur Education Center,Bhaktapur,Private,2070,
Sunset & valley View Resort,Bhaktapur,Private,2070,
Prominent Services,Bhaktapur,Private,2070,
Imaging & Therapy Centre,Bhaktapur,Private,2070,
Nepal Web Service,Bhaktapur,Private,2070,
Milla Guest House,Bhaktapur,Private,2070,
Green Plastic Industries,Bhaktapur,Private,2070,
Shreekrishna Elevation Industries,Bhaktapur,Private,2070,
Nectar Supermarket,Bhaktapur,Private,2070,
Google Media,Bhaktapur,Private,2070,
Maitri Chimney Kiln Industries,Bhaktapur,Private,2070,
Bishwa Darshan Travels & Tours,Bhaktapur,Private,2070,
Jaya Shankar Traders,Bhaktapur,Private,2070,
Himal L.P.,Bhaktapur,Private,2070,
Village Highline Resort,Bhaktapur,Private,2070,
Archid Design,Bhaktapur,Private,2070,
Metro Auto Center,Bhaktapur,Private,2070,
Shiva Shikhar Agro,Bhaktapur,Private,2070,
Sallaghari Hostel,Bhaktapur,Private,2070,
Jay Bhimsen Drinks,Bhaktapur,Private,2070,
Adarsha Krishi Company,Bhaktapur,Private,2070,
Salon Traders,Bhaktapur,Private,2070,
Bajra Lama Thanka Painting School,Bhaktapur,Private,2070,
City Flash Entertainment,Bhaktapur,Private,2070,
Riddhi Koju Publication & Distribution,Bhaktapur,Private,2070,
Pathibhara Kuber Construction and Suppliers,Bhaktapur,Private,2070,
Chwanga Ganesh Health Care,Bhaktapur,Private,2070,
Eros Engineering Consultancy,Bhaktapur,Private,2070,
Allure,Bhaktapur,Private,2070,
Once Upon A Time Production,Bhaktapur,Private,2070,
Palase Fun Valley Food Court,Bhaktapur,Private,2070,
U.V. Engineering Consultancy & Construction,Bhaktapur,Private,2070,
R. K. Organize Sub Money Transfer,Bhaktapur,Private,2070,
Bhaktapur Physiotherapy Clinic,Bhaktapur,Private,2070,
Bhaktapur Swasthya Clinic,Bhaktapur,Private,2070,
J.G.M. Hotel,Bhaktapur,Private,2070,
Hotel Shiva's Bhaktapur Shangrila,Bhaktapur,Private,2070,
Charli International,Bhaktapur,Private,2070,
Healthy  Bhaktapur,Bhaktapur,Private,2070,
B.J.L.I. Nepal,Bhaktapur,Private,2070,
EyeWeb Sys,Bhaktapur,Private,2070,
R.P.S.N. Power Concern,Bhaktapur,Private,2070,
Mechi Kali Real State,Bhaktapur,Private,2070,
Piyush Interior,Bhaktapur,Private,2070,
Om kundaleshwor Pvt. Ltd.,Bhaktapur,Private,2070,
Helpline Health and physiotherapy Service,Bhaktapur,Private,2070,
R C Language and Study Abroad,Bhaktapur,Private,2070,
Metro Food Industries,Bhaktapur,Private,2070,
Foster Education,Bhaktapur,Private,2070,
Moktan Wood & Metal,Bhaktapur,Private,2070,
Madhyapur Boys Event Management,Bhaktapur,Private,2070,
Simrika Homes,Bhaktapur,Private,2070,
Kamala Hygienic Industries,Bhaktapur,Private,2070,
Riders Group,Bhaktapur,Private,2070,
Agriculture of the World and Animal Farm,Bhaktapur,Private,2070,
Karya Binayak Security Services,Bhaktapur,Private,2070,
Delight Computer & Tution Center,Bhaktapur,Private,2070,
Hrevert Technologies,Bhaktapur,Private,2070,
Hotel Ever Green Inn,Bhaktapur,Private,2070,
Canvas Thanka Art Studio,Bhaktapur,Private,2070,
A One Auto Traders,Bhaktapur,Private,2070,
Kshamadevi & Company,Bhaktapur,Private,2070,
Idea Inc.,Bhaktapur,Private,2070,
Yarina Agro Concern,Bhaktapur,Private,2070,
Sagun Dairy & Bakery,Bhaktapur,Private,2070,
Siddhi Ganesh Prakritik Upachar Kendra,Bhaktapur,Private,2070,
United Tyre Nepal,Bhaktapur,Private,2070,
Nepali Motion Pictures,Bhaktapur,Private,2070,
Madhyapur Mechanical Workshop,Bhaktapur,Private,2070,
Codecraft Infotech,Bhaktapur,Private,2070,
Admiral Engineering And Associates,Bhaktapur,Private,2070,
Nepal Holiday Villa,Bhaktapur,Private,2070,
Goloki Krishi Firm,Bhaktapur,Private,2070,
Bagalamukhi Export,Bhaktapur,Private,2070,
Apps Travel & Tours,Bhaktapur,Private,2070,
Sindhu Party Venue,Bhaktapur,Private,2070,
Barsha Metal Udhyog,Bhaktapur,Private,2070,
Namo Buddha Carpet Udhyog,Bhaktapur,Private,2070,
Harhar Krishi farm,Bhaktapur,Private,2070,
Widhi Shilpalaya,Bhaktapur,Private,2070,
Jay Bahadur,Bhaktapur,Private,2070,
Araniko Kala Tatha Sangit Vidhyalaya,Bhaktapur,Private,2070,
Pitzer College,Bhaktapur,Non-Profit Distributing,2070,
Migros Agro Farm,Bhaktapur,Private,2070,
Gwalia Dairy,Bhaktapur,Private,2070,
Gadgade Agriculture Firm,Bhaktapur,Private,2070,
Sagar Suppliers,Bhaktapur,Private,2070,
Tyro International,Bhaktapur,Private,2070,
Genius Academy Nepal,Bhaktapur,Private,2070,
Ratna Suppliers,Bhaktapur,Private,2070,
Ramu Textile Company,Bhaktapur,Private,2070,
Setidevi Sun Chadi Pasal,Bhaktapur,Private,2070,
Khadka Organic Tea Product & Exdport Import,Bhaktapur,Private,2070,
Lohakilthali Shopping Center,Bhaktapur,Private,2070,
Kuber Shakti Enterprises,Bhaktapur,Private,2070,
Nepali H.C.H. Services,Bhaktapur,Private,2070,
Yak Nak Trekking & Expedition,Bhaktapur,Private,2070,
Lumanti Handicraft,Bhaktapur,Private,2070,
Nepal Himalayan organic Agro Farm,Bhaktapur,Private,2070,
Nepal Himalayan College Of Gemology And Research Center Pvt.Ltd.,Bhaktapur,Private,2070,
Panchakanya Suppliers & Construction,Bhaktapur,Private,2070,
G.T.H. Industries Pvt. Ltd.,Bhaktapur,Private,2070,
Baby Palace Montessori And Child Care,Bhaktapur,Private,2070,
Siddhiganesh Organic Krishi Farm,Bhaktapur,Private,2070,
Academy of Bir Gurkhas Security Service,Bhaktapur,Private,2070,
Babusha Multi Investment,Bhaktapur,Private,2070,
Suveksha Fashion,Bhaktapur,Private,2070,
C.M. Suppliers,Bhaktapur,Private,2070,
Shama Parvate Memorial Educational Foundation,Bhaktapur,Private,2070,
D'terrace Cafe Lounge Bar & Grill,Bhaktapur,Private,2070,
Chahana Construction,Bhaktapur,Private,2070,
Himalayan Aquatic Resources Center,Bhaktapur,Private,2070,
Lovely Computer & Electronics,Bhaktapur,Private,2070,
Wing Force Security,Bhaktapur,Private,2070,
M. M. food Products,Bhaktapur,Private,2070,
Visonary Design Architects,Bhaktapur,Private,2070,
Clarks Hotel,Bhaktapur,Private,2070,
Tathali Gai Firm,Bhaktapur,Private,2070,
Bhaktapur Tourism Investment and Shopping Complex,Bhaktapur,Private,2070,
Na pukhu investment,Bhaktapur,Private,2070,
Real Himalaya,Bhaktapur,Private,2070,
Tilashree Trading,Bhaktapur,Private,2070,
New Omkar Plastic & Carton Prasodhan Kendra,Bhaktapur,Private,2070,
Future Land Education Consultancy,Bhaktapur,Private,2070,
National Clean Energy Development,Bhaktapur,Private,2070,
Arya Dairy,Bhaktapur,Private,2070,
Aasha Agriculture,Bhaktapur,Private,2070,
B.B. Agriculture,Bhaktapur,Private,2070,
Rajthala Agriculture,Bhaktapur,Private,2070,
Saras Pathashala,Bhaktapur,Private,2070,
Pentagon Technical Institute Pvt. Ltd.,Bhaktapur,Private,2070,
Maanyata Nirman Sewa,Bhaktapur,Private,2070,
B.D.S Marketing,Bhaktapur,Private,2070,
Aditi Incorporated,Bhaktapur,Private,2070,
Sana School of Design,Bhaktapur,Private,2070,
Hrenjen Art,Bhaktapur,Private,2070,
Sharptech,Bhaktapur,Private,2070,
Paramount Active English Boarding School Bhaktapur,Bhaktapur,Private,2070,
Unique Paper & Craft,Bhaktapur,Private,2070,
Rajesh Marketing,Bhaktapur,Private,2070,
Palchoki Krishi Farm,Bhaktapur,Private,2070,
Pathivara Service Center,Bhaktapur,Private,2070,
D. Laliguras Nirman Company,Bhaktapur,Private,2070,
Laliguras Asphalt Plant,Bhaktapur,Private,2070,
Research For Scrap And Civil Engineering Service,Bhaktapur,Private,2070,
Shubham Trade & Suppliers,Bhaktapur,Private,2070,
Everest Vacation,Bhaktapur,Private,2070,
Banglamukhi Mutual Invest,Bhaktapur,Private,2070,
Sherya Paragliding & Adventures,Bhaktapur,Private,2070,
Global Pathshala,Bhaktapur,Private,2070,
North Point Mall Pvt Ltd,Bhaktapur,Private,2070,
Tijori Investment,Bhaktapur,Private,2070,
changunarayan Dental Care,Bhaktapur,Private,2070,
Organic Kantipur Agro Farm,Bhaktapur,Private,2070,
Greenline Agro,Bhaktapur,Private,2070,
Ace Designers & Consult,Bhaktapur,Private,2070,
Lama Agriculture Farm,Bhaktapur,Private,2070,
Aisling International Techno Planet,Bhaktapur,Private,2070,
Binayak Nirman Company,Bhaktapur,Private,2070,
Medi Power Technologies Pvt. Ltd.,Bhaktapur,Private,2070,
K & K Trading,Bhaktapur,Private,2070,
Oasis Enterprises and Business Link Pvt.Ltd.,Bhaktapur,Private,2070,
Summarize Suppliers & Builders Company,Bhaktapur,Private,2070,
Shivaduti Dairy and Gai Farm,Bhaktapur,Private,2070,
BISHNUDEVI  BHOJANALAYA AND GUEST HOUSE,Bhaktapur,Private,2070,
R. K. Agro Firm,Bhaktapur,Private,2070,
Luwasna Organic Agriculture Farm,Bhaktapur,Private,2070,
Rhombus National School,Bhaktapur,Private,2070,
Aarakshyan National Academy Bhaktapur,Bhaktapur,Private,2070,
Padhma Shree Business,Bhaktapur,Private,2070,
Chanakya Educators Bhaktapur,Bhaktapur,Private,2070,
Salpa Tailoring,Bhaktapur,Private,2070,
Sunapati Multi Concern Nepal,Bhaktapur,Private,2070,
Dolma Tibetan Thanka Art Pvt.Ltd.,Bhaktapur,Private,2070,
Wecan Engineering Consult Pvt. Ltd,Bhaktapur,Private,2070,
Sailung S.R.B.,Bhaktapur,Private,2070,
Kusheshwar Agri Farm,Bhaktapur,Private,2070,
Dallu Puntu Company,Bhaktapur,Private,2070,
Geo-eyed Engineering Consult,Bhaktapur,Private,2070,
Lovely Beverage Trading Pvt. Ltd.,Bhaktapur,Private,2070,
Radhe Energy And Construction Pvt. Ltd.,Bhaktapur,Private,2070,
Singh Devi Traders & Suppliers,Bhaktapur,Private,2070,
Aakrip Agro Pvt. Ltd.,Bhaktapur,Private,2070,
Pandit And Sons Suppliers,Bhaktapur,Private,2070,
Lotus Innovative School Bhaktapur,Bhaktapur,Private,2070,
Gyan Thanka Art,Bhaktapur,Private,2070,
Nepali Software And Hardware Solution,Bhaktapur,Private,2070,
A.V.N Cablenet,Bhaktapur,Private,2070,
Nama Shivaya Flims,Bhaktapur,Private,2070,
Chandi Construction and Engineering,Bhaktapur,Private,2070,
Dirghayu Bahuuddheshiya Krishi,Bhaktapur,Private,2070,
H.R.Suppliers,Bhaktapur,Private,2070,
Child Heavan Pre. School Bhaktapur,Bhaktapur,Private,2070,
Bhaktapur T. V. link,Bhaktapur,Private,2070,
Kalon Pre school Bhaktapur,Bhaktapur,Private,2070,
Happy Nepal Tours,Bhaktapur,Private,2070,
Madhyapur Dirghayu Swasthya Upachar Kendra,Bhaktapur,Private,2070,
Dhaawa Saange Gallery Pvt. Ltd.,Bhaktapur,Private,2070,
Hotel Marigold,Bhaktapur,Private,2070,
International Green Developers Nepal,Bhaktapur,Private,2070,
Grace Wear Fashion Industry,Bhaktapur,Private,2070,
Technovation Engineering Service,Bhaktapur,Private,2070,
Bhaktapur Futsal Pvt. Ltd.,Bhaktapur,Private,2070,
Arjan Foodwear & Garment Industries,Bhaktapur,Private,2070,
Fijal Entertainment,Bhaktapur,Private,2070,
A.K. Madhyapur Krishi Farm,Bhaktapur,Private,2070,
Jimini kirsi tatha pashupalan research center pvt.ltd.,Bhaktapur,Private,2070,
Nepal Fulwari Pradushan Niyantran Sewa,Bhaktapur,Private,2070,
Fast Track Infrastructure,Bhaktapur,Private,2070,
Saino Japanese Language School,Bhaktapur,Private,2070,
Dehenathi Enterprises,Bhaktapur,Private,2070,
R.T.Prasharan Private Limited,Bhaktapur,Private,2070,
Sirjana International Furniture,Bhaktapur,Private,2070,
Chanakya Foundation,Bhaktapur,Private,2070,
S. & P. Innovations Construction pvt. Ltd.,Bhaktapur,Private,2070,
Aesthetic Health Care,Bhaktapur,Private,2070,
Aayushma Export Import,Bhaktapur,Private,2071,
Global Creatives,Bhaktapur,Private,2071,
Career Disha Nepal,Bhaktapur,Non-Profit Distributing,2071,
Rabira Enterprises Pvt.Ltd.,Bhaktapur,Private,2071,
Estate Guru Pvt. Ltd.,Bhaktapur,Private,2071,
Duce Enterprises Pvt. Ltd.,Bhaktapur,Private,2071,
Gaurishankar  Thangka Panting & School,Bhaktapur,Private,2071,
Avid International Pvt. Ltd.,Bhaktapur,Private,2071,
Mumbo Trading,Bhaktapur,Private,2071,
National Mobile Community Clinic,Bhaktapur,Private,2071,
Lovely Walker,Bhaktapur,Private,2071,
Fast Track Construction,Bhaktapur,Private,2071,
Shiva Baba Fabric,Bhaktapur,Private,2071,
Relax Investment Pvt.Ltd.,Bhaktapur,Private,2071,
Lapsus Suppliers Pvt. Ltd.,Bhaktapur,Private,2071,
Recto Suppliers,Bhaktapur,Private,2071,
Penguin Trading Pvt. Ltd.,Bhaktapur,Private,2071,
Developer Construction,Bhaktapur,Private,2071,
Social Development And Health Research Company,Bhaktapur,Private,2071,
Smart Energy Solution,Bhaktapur,Private,2071,
Sushila Bhairab Security Service,Bhaktapur,Private,2071,
Punya Bhumi Academy of I.T.,Bhaktapur,Private,2071,
Indrashan Banquet & Restaurant,Bhaktapur,Private,2071,
jeniss Organic Farm & Industries,Bhaktapur,Private,2071,
Namuna Mitra Nirman and Suppliers,Bhaktapur,Private,2071,
Awal construction Works pvt.ltd,Bhaktapur,Private,2071,
Vinayak Renewable Energy,Bhaktapur,Private,2071,
Nepal Mine & Geological Research & Supplies,Bhaktapur,Private,2071,
Unique Metal,Bhaktapur,Private,2071,
M.U.B. Group,Bhaktapur,Private,2071,
Shree Ganapati Aluminium Steel  And Interior Works,Bhaktapur,Private,2071,
Karyasiddi Trade Nepal,Bhaktapur,Private,2071,
Galaxy engineering trade link,Bhaktapur,Private,2071,
Champak Agri Fresh,Bhaktapur,Private,2071,
Energy For Change Nepal,Bhaktapur,Private,2071,
Prerana Agro,Bhaktapur,Private,2071,
R. And R. Steel Structures,Bhaktapur,Private,2071,
Beyond The Four Walls,Bhaktapur,Non-Profit Distributing,2071,
K.G.K. Suppliers,Bhaktapur,Private,2071,
S.& S.Suppliers,Bhaktapur,Private,2071,
Diva International,Bhaktapur,Private,2071,
Infolio International,Bhaktapur,Private,2071,
Spark Trading & Suppliers,Bhaktapur,Private,2071,
Gattha Araniko International Education Foundation,Bhaktapur,Private,2071,
Home Solution,Bhaktapur,Private,2071,
Riva Travel & Tours,Bhaktapur,Private,2071,
Easy Link International,Bhaktapur,Private,2071,
Kathmandu Manakamana Export Pvt. Ltd.,Bhaktapur,Private,2071,
Chwanga Ganesh Academy Bhaktapur,Bhaktapur,Private,2071,
Nice Flexi Foam Industries,Bhaktapur,Private,2071,
Beilngries youth for health and technology,Bhaktapur,Private,2071,
Manakamana Recondition pvt.Ltd,Bhaktapur,Private,2071,
Shubham Agro,Bhaktapur,Private,2071,
Space Trade & Suppliers,Bhaktapur,Private,2071,
S.& S. Cinemas,Bhaktapur,Private,2071,
Irene Consults & Research,Bhaktapur,Private,2071,
Imperial International,Bhaktapur,Private,2071,
Rabi Suppliers,Bhaktapur,Private,2071,
Kshamadevi Aluminium Profile,Bhaktapur,Private,2071,
Shubharambha Pre School,Bhaktapur,Private,2071,
Dynamic Washing,Bhaktapur,Private,2071,
Helix Garmentas Pvt.Ltd.,Bhaktapur,Private,2071,
Mahiv Traders,Bhaktapur,Private,2071,
Nepal College Of Professional Studies,Bhaktapur,Private,2071,
Xenon Civil Planer,Bhaktapur,Private,2071,
Dhungeswori Agro,Bhaktapur,Private,2071,
Supreme Auto Engineering,Bhaktapur,Private,2071,
Shree Riddhi Siddhi Metal Industries,Bhaktapur,Private,2071,
Volcus Soft,Bhaktapur,Private,2071,
Life Mission Impossible to Possible Initiative Council,Bhaktapur,Private,2071,
Siddi Home,Bhaktapur,Private,2071,
Nexus Trading,Bhaktapur,Private,2071,
Tech Estate Venture,Bhaktapur,Private,2071,
Araniko Auto Mobile,Bhaktapur,Private,2071,
The Online Bazaar,Bhaktapur,Private,2071,
J & J. Importers,Bhaktapur,Private,2071,
Uttam Sony Krishi Tatha Pasupalan Company,Bhaktapur,Private,2071,
Siddartha International Hotel,Bhaktapur,Private,2071,
Three R Business Inc.,Bhaktapur,Private,2071,
Gangahari NIrman Sewa,Bhaktapur,Private,2071,
Modern Liza International,Bhaktapur,Private,2071,
synergy accounting consultancy,Bhaktapur,Private,2071,
Yuwa Krishi Farm,Bhaktapur,Private,2071,
Aquarius Engineers,Bhaktapur,Private,2071,
Yonjan Krishi Firm,Bhaktapur,Private,2071,
Dynamic Marketing,Bhaktapur,Private,2071,
Vedanta College Bhaktapur,Bhaktapur,Private,2071,
Kamarupa Export Import,Bhaktapur,Private,2071,
Bageswari Nagarkot Cable Way,Bhaktapur,Private,2071,
Gaumata Aadhunik Krishi Farm,Bhaktapur,Private,2071,
Dip Jyoti Thangka Udhyog,Bhaktapur,Private,2071,
Anik Thangka Art,Bhaktapur,Private,2071,
Sudikshaya Enterprises,Bhaktapur,Private,2071,
Milijuli Dry Cleaners,Bhaktapur,Private,2071,
Sindhu Copy Udyog,Bhaktapur,Private,2071,
Binayak Bag Udhyog,Bhaktapur,Private,2071,
Jay Guru Ganesh Krishi Farm,Bhaktapur,Private,2071,
Sangita Housing Finishing,Bhaktapur,Private,2071,
Hama Construction,Bhaktapur,Private,2071,
D.Finder Architects,Bhaktapur,Private,2071,
Bhaktapur  Health Concern,Bhaktapur,Private,2071,
Business Point,Bhaktapur,Private,2071,
Tamrakar Corporate Group,Bhaktapur,Private,2071,
S.R.S.S. Investment Company,Bhaktapur,Private,2071,
Paragan Pre Primary School Bhaktpur,Bhaktapur,Private,2071,
Hotel Traditional,Bhaktapur,Private,2071,
East Link Sub Money Transfer,Bhaktapur,Private,2071,
Urja Foam Industries,Bhaktapur,Private,2071,
Situ Trade and Construction,Bhaktapur,Private,2071,
Yakti Ajima Trade Link,Bhaktapur,Private,2071,
T.H.S. Suppliers,Bhaktapur,Private,2071,
Nepas Consultancy,Bhaktapur,Private,2071,
Mountain Multiple Consultancy,Bhaktapur,Private,2071,
Taleju Banquet,Bhaktapur,Private,2071,
Mata Tripura Devi Investment,Bhaktapur,Private,2071,
Bhimeshwor Hardware & Suppliers Centre,Bhaktapur,Private,2071,
Nepalaya Mt.Everest Zip Flyer,Bhaktapur,Private,2071,
R.D.Furniture and Furnishing Centre,Bhaktapur,Private,2071,
Sunshine Property Developers,Bhaktapur,Private,2071,
Wise Choice International Academy,Bhaktapur,Private,2071,
Divyashakti Dhuwani Sewa,Bhaktapur,Private,2071,
Astraea Investment,Bhaktapur,Private,2071,
Shikhar Deurali Poltry and Could Store,Bhaktapur,Private,2071,
Divyashwori Kastha Tatha Furniture Udhyog,Bhaktapur,Private,2071,
Bajra Brick & Tile Industries,Bhaktapur,Private,2071,
Krishna Kalinchok Nirman Sewa,Bhaktapur,Private,2071,
Balmiki Saichhaik Sewa,Bhaktapur,Private,2071,
Kosheli Nepal,Bhaktapur,Private,2071,
Dudhkoshi Garment Udhyog,Bhaktapur,Private,2071,
Smart Aluminum and Hardware,Bhaktapur,Private,2071,
Nawadurga Bangur Farm,Bhaktapur,Private,2071,
One Roof Engineering Service,Bhaktapur,Private,2071,
Dirghayu Traders,Bhaktapur,Private,2071,
Sulav Enterprises,Bhaktapur,Private,2071,
False Ceiling Point,Bhaktapur,Private,2071,
Aarush Krishi Tatha Poultry Farm,Bhaktapur,Private,2071,
Optic Product Suppliers,Bhaktapur,Private,2071,
Sunrise Housing Investment,Bhaktapur,Private,2071,
KAPADA AND CRAFTS,Bhaktapur,Private,2071,
Club Desperado,Bhaktapur,Private,2071,
Retech Offshore,Bhaktapur,Private,2071,
B.R.B. Motor Corp,Bhaktapur,Private,2071,
Fruit Wine Nepal,Bhaktapur,Private,2071,
Shree Raj Ganesh Construction & Consultancy,Bhaktapur,Private,2071,
Bhaktapur Paradise Hotel,Bhaktapur,Private,2071,
hope himalayan care center,Bhaktapur,Non-Profit Distributing,2071,
Dibyashwari Multi  Agro Farm,Bhaktapur,Private,2071,
Satya Shakti Auto Workshop,Bhaktapur,Private,2071,
Sana Consulting Services,Bhaktapur,Private,2071,
Bishwoshanti Agarbatti Masala Tatha General,Bhaktapur,Private,2071,
Sanothimi Prangarik Krishi Farm,Bhaktapur,Private,2071,
H.B.Ghising Thanka Art  School,Bhaktapur,Private,2071,
Kamala Devi Decorative,Bhaktapur,Private,2071,
Vishak Publication,Bhaktapur,Private,2071,
Drug Land,Bhaktapur,Private,2071,
Shrestha Seeds,Bhaktapur,Private,2071,
Balaji Multipurpose,Bhaktapur,Private,2071,
Kribhani Jobs Nepal,Bhaktapur,Private,2071,
Kathmandu United Divyajyoti Investment Company,Bhaktapur,Private,2071,
Goodwill Agriculture Farm,Bhaktapur,Private,2071,
Tathali Pango Matto Khani,Bhaktapur,Private,2071,
Manju Baha,Bhaktapur,Private,2071,
Lions Investment Company,Bhaktapur,Private,2071,
Sahara International Investment,Bhaktapur,Private,2071,
Dimension Interior,Bhaktapur,Private,2071,
Alliance Interiors,Bhaktapur,Private,2071,
Season Multi Agro Farm,Bhaktapur,Private,2071,
Busybee technology,Bhaktapur,Private,2071,
Furni Tech International,Bhaktapur,Private,2071,
Yellowvation Engineering Consult,Bhaktapur,Private,2071,
Social Mart,Bhaktapur,Private,2071,
Jet Barna Housing,Bhaktapur,Private,2071,
Nepal Lama Construction & Engineering,Bhaktapur,Private,2071,
B. R. Housing & Propety Dealers,Bhaktapur,Private,2071,
Himalaya Fiber Industries,Bhaktapur,Private,2071,
Cyber tech,Bhaktapur,Private,2071,
Probuild Engineering Consultancy and Training Center,Bhaktapur,Private,2071,
Pabina Sub Money Transfer,Bhaktapur,Private,2071,
Kinjal Trading Multiple,Bhaktapur,Private,2071,
Chopuli Investment,Bhaktapur,Private,2071,
My Space,Bhaktapur,Private,2071,
D. C. Weavers,Bhaktapur,Private,2071,
A. Three Enterprises,Bhaktapur,Private,2071,
Mahendra Trading Concern,Bhaktapur,Private,2071,
S.J. Agriculture Farm,Bhaktapur,Private,2071,
Aganja and Sons constructions,Bhaktapur,Private,2071,
Hari Om Namah Dairy and Pashu Farm,Bhaktapur,Private,2071,
Shree Shubha Dental Care Centre,Bhaktapur,Private,2071,
Dream World International Media,Bhaktapur,Private,2071,
The Meat Factory,Bhaktapur,Private,2071,
Poshan Enterprises and Suppliers,Bhaktapur,Private,2071,
Sumitra Chandrakala Mai Krishi Farm,Bhaktapur,Private,2071,
Champa Devi Krishi Farm,Bhaktapur,Private,2071,
Sasto S.M.S,Bhaktapur,Private,2071,
Active Agriculture Firm,Bhaktapur,Private,2071,
Yosemite Tours And Travels,Bhaktapur,Private,2071,
Voyage Nepal Treks Company,Bhaktapur,Private,2071,
Bigisha Design And Construction,Bhaktapur,Private,2071,
Nagarkot Organic Eco Farm House,Bhaktapur,Private,2071,
Tongsung Kunda Thangka Art,Bhaktapur,Private,2071,
Laliguras Lama Construction & Consultancy,Bhaktapur,Private,2071,
Ashtanga Higher Secondary School,Bhaktapur,Private,2071,
Baruwa Furniture & Suppliers,Bhaktapur,Private,2071,
Peter Hess Academy Nepal,Bhaktapur,Private,2071,
Imperial Rulz,Bhaktapur,Private,2071,
Mili Medical & Diagnostic Center,Bhaktapur,Private,2071,
Village Development Mulitpurpose Agro Farm,Bhaktapur,Private,2071,
Sankhadhar Japanese Language School,Bhaktapur,Private,2071,
Bhaktapur Motor Driving Institute,Bhaktapur,Private,2071,
Bhumeshwor Suppliers,Bhaktapur,Private,2071,
Logo Fashion Industries,Bhaktapur,Private,2071,
J.P. Builders,Bhaktapur,Private,2071,
Harpal Media,Bhaktapur,Private,2071,
Bridge Technology System,Bhaktapur,Private,2071,
Palanchok Bhagawati Industries,Bhaktapur,Private,2071,
Duwakot Krishi Farm,Bhaktapur,Private,2071,
Eak Tara Cow  & Agriculture Farming,Bhaktapur,Private,2071,
Shivam Dairy,Bhaktapur,Private,2071,
B.S.S. Handicraft,Bhaktapur,Private,2071,
Satya Shiva Export Import,Bhaktapur,Private,2071,
Khiji Kanchha Krishi Farm,Bhaktapur,Private,2071,
Buddha Nirvana Thangka Art Gallery,Bhaktapur,Private,2071,
Laseter Language Training Center,Bhaktapur,Private,2071,
Kavre Milk Agro,Bhaktapur,Private,2071,
Sumsher Travels and Tours,Bhaktapur,Private,2071,
Padmasambhav Thangka And Buddha Chitta Mala,Bhaktapur,Private,2071,
R.L. Handicraft,Bhaktapur,Private,2071,
Mahili Bhagawoti Nilbarahi Property,Bhaktapur,Private,2071,
Northstar Engineering Company,Bhaktapur,Private,2071,
Kamakhya Devi Krishi Farm,Bhaktapur,Private,2071,
S.B. & Sons Agriculture,Bhaktapur,Private,2071,
Sujal Krishi Tatha Pashupalan Farm,Bhaktapur,Private,2071,
Buddha Buzz Event,Bhaktapur,Private,2071,
Royal Agro,Bhaktapur,Private,2071,
Scholar Educational Institute,Bhaktapur,Private,2071,
Bishwokarma Aluminium,Bhaktapur,Private,2071,
Ashtanga Education,Bhaktapur,Private,2071,
Dibeaswori Dairy And Krishi Farm,Bhaktapur,Private,2071,
Inter Globe Investment,Bhaktapur,Private,2071,
Smart Super Concern,Bhaktapur,Private,2071,
Mudule Gai Palan And Krishi Farm,Bhaktapur,Private,2071,
Nepalese Forum For Medical Microbiology Bhaktapur,Bhaktapur,Non-Profit Distributing,2071,
samikshyasoft,Bhaktapur,Private,2071,
Manakamana Dying Center,Bhaktapur,Private,2071,
Inochi Educational Counsaltancy,Bhaktapur,Private,2071,
Roka International,Bhaktapur,Private,2071,
Bhaktapur Traders & Suppliers,Bhaktapur,Private,2071,
Indrayani Dental Home,Bhaktapur,Private,2071,
The Everest Coffee Mill,Bhaktapur,Private,2071,
Sudikshaya International,Bhaktapur,Private,2071,
Sanghmitra Wildlife Resort,Bhaktapur,Private,2071,
Naba Shakti Agro Farm,Bhaktapur,Private,2071,
Element Engineering And Construction,Bhaktapur,Private,2071,
Mirabell,Bhaktapur,Private,2071,
Sansui Resort,Bhaktapur,Private,2071,
Satta Oxygen Gas Udhyog,Bhaktapur,Private,2071,
Friendship Investment,Bhaktapur,Private,2071,
Shiva Sai  Builders & Suppliers,Bhaktapur,Private,2071,
Bijaya Dairy & Krishi  Farm,Bhaktapur,Private,2071,
K. B. Dhunga Udhyog,Bhaktapur,Private,2071,
Ma Ambe Business Institution,Bhaktapur,Private,2071,
Innovative Agro and Bio Farming,Bhaktapur,Private,2071,
