ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
OM CHILDRENS HOME ENGLISH PRIMARY SCHOOL,Sunsari,Private,2060,
OM SAI MANAKAMANA AROGYA CENTRE,Sunsari,Private,2060,
BISHNU PADUKA CONSTRUCTION COMPANY,Sunsari,Private,2060,
BARAHAKSHETRA COLOUR LAB,Sunsari,Private,2060,
SUNSARI JAL BIDHYUT,Sunsari,Private,2060,
CONTINENTAL WEIGHING SYSTEM,Sunsari,Private,2060,
EVERYDAY CHIYA PACKAGING UDHYOG,Sunsari,Private,2060,
S.S. PUBLIC TRADE LINK,Sunsari,Private,2060,
EVEREST INTERNATIONAL TRAINING CENTRE,Sunsari,Private,2060,
SAKEWA MOVIES,Sunsari,Private,2060,
NEW PURBANCHAL DIAGNOSTIC HELP CARE CENTER,Sunsari,Private,2060,
KANCHANJANGHA DISGNOSTIC & RESEARCH CENTER,Sunsari,Private,2060,
KALYAN TRADELINKS,Sunsari,Private,2060,
GYANKUNJA ACADEMY SUNSARI,Sunsari,Private,2060,
DUHABI VIDHYUT UTPADAN TATHA BITARAN,Sunsari,Private,2060,
PRAMISH SKILL TRAINING CENTER,Sunsari,Private,2060,
PURBANCHAL SAUSAGE INDUSTRIES,Sunsari,Private,2060,
MUKTI DIBYA ENGLISH BOARDING SCHOOL SUNSARI,Sunsari,Private,2060,
UNIQUE EDUCATION ENGLISH MEDIUM SCHOOL  SUNSARI,Sunsari,Private,2060,
MINI LAND SUNSARI,Sunsari,Private,2060,
SAPTAKOSHI SECONDARY SCHOOL SUNSARI,Sunsari,Private,2060,
PEOPLE'S MULTIPLE HEALTH INSTITUTE,Sunsari,Private,2060,
ADITI PRINT & PACK,Sunsari,Private,2060,
KOSHI TRACTOR COMPANY,Sunsari,Private,2060,
GORKHA DEPARTMENT STORE,Sunsari,Private,2060,
Purnima English Boarding School (Sunsari),Sunsari,Private,2060,
ANNAPURNA KATTHA UDHYOG,Sunsari,Private,2060,
SHREE UNIQUE ACADEMY,Sunsari,Private,2060,
SAMPURNA AUTO TRADE LINKS,Sunsari,Private,2060,
Y-POINTING BOARDING SCHOOL SUNSARI,Sunsari,Private,2060,
SPECTRUM EDUCATION CONSULTANCY,Sunsari,Private,2060,
HAMRO ENGLISH BOARDING SCHOOL SUNSARI,Sunsari,Private,2060,
KOSHI CHAMAL UDHYOG,Sunsari,Private,2061,
UNIVERSAL ENGLISH BOARDING SCHOOL,Sunsari,Private,2061,
nepal dayananda vedic mission blobal academy,Sunsari,Private,2061,
JAYA SAPTA KOSHI NGLISH ACADEMY SUNSARI,Sunsari,Private,2061,
PASHUPATI UPACHAR CLINIC,Sunsari,Private,2061,
BANSHIDHAR ENTERPRISES,Sunsari,Private,2061,
SAMUDAYIK PRAKASHAN,Sunsari,Private,2061,
SHREE MOUNT ZION ENGLISH SCHOOL,Sunsari,Private,2061,
MOUNT VIEW ENGLISH BOARDING SCHOOL SUNSARI,Sunsari,Private,2061,
PEACE FOUNDATION SUNSARI,Sunsari,Private,2061,
SHREE DANA HOUSING COMPANY,Sunsari,Private,2061,
PUBLIC URJA BIKAS COMPANY,Sunsari,Private,2061,
DIVINE TEMPLE ENGLISH BOARDING SCHOOL,Sunsari,Private,2061,
ASMITA INTERNATIONAL ENGLISH SCHOOL SUNSARI,Sunsari,Private,2061,
RAJABAS ENGLISH BOARDING SCHOOL SUNSARI,Sunsari,Private,2061,
M.S. STANDARD ENGLISH SCHOOL SUNSARI,Sunsari,Private,2061,
SHIKHAR ACADEMY,Sunsari,Private,2061,
CAMBRIDGE EDUCATION ACADEMY SUNSARI,Sunsari,Private,2061,
EAST POINT ENGLISH SCHOOL SUNSARI,Sunsari,Private,2061,
BLOOMING LOTUS ENGLISH SCHOOL,Sunsari,Private,2061,
KANCHANJUNGHA BOARDING SCHOOL(ITAHARI),Sunsari,Private,2061,
SHREE BAL AADARSHA BOARDING SCHOOL (SUNSARI),Sunsari,Private,2061,
EMMANUEL ENGLISH BOARDING SCHOOL,Sunsari,Private,2061,
MOON RISE ANGREJI SCHOOL,Sunsari,Private,2061,
SHIKSHA SANDESH FOUNDATION SUNSARI,Sunsari,Private,2061,
LITTLE FLOWER EDUCATION FOUNDATION SUNSARI,Sunsari,Private,2061,
MAKALU ENGLISH BOARDING SCHOOL SUNSARI,Sunsari,Private,2061,
DUHABI (SHREE) AADARSHA EDUCATION FOUNDATION*,Sunsari,Private,2061,
NILKANTHA ENGLISH BOARDING SCHOOL SUNSARI,Sunsari,Private,2061,
HIMALAYAN PUBLIC ACADEMY SUNSARI,Sunsari,Private,2061,
JEEVAN JYOTI ENGLISH SCHOOL SUNSARI,Sunsari,Private,2061,
GYANODAYA EDUCATION FOUNDATION,Sunsari,Private,2061,
SUNKOSHI POLYCLINIC,Sunsari,Private,2061,
MUNAL ENGLISH SCHOOL SUNSARI,Sunsari,Private,2061,
SHAKTI CABLE NETWORK,Sunsari,Private,2061,
HIMALAYAN BOARDING SCHOOL SUNSARI,Sunsari,Private,2061,
QUIN CABLE NETWORK,Sunsari,Private,2061,
SIDDHARTHA SHIKSHA SADAN SUNSARI,Sunsari,Private,2061,
SUNSARI CHILDRENS ACADEMY SCHOOL SUNSARI,Sunsari,Private,2061,
PARVATI ENGLISH BOARDING SCHOOL,Sunsari,Private,2061,
Shree R.K. English Boarding School Sunsari,Sunsari,Private,2061,
DHARAN DAIRY FOOD PRODUCT,Sunsari,Private,2061,
BARAHA RISING STAR ENGLISH SCHOOL SUNSARI,Sunsari,Private,2061,
LORD BUDDHA INTERNATIONAL SCHOOL SUNSARI PVT.,Sunsari,Private,2061,
MOON BEAM ACADEMY SUNSARI,Sunsari,Private,2061,
SHANTI BAN SHICHHYA SADAN SUNSARI,Sunsari,Private,2061,
SAPTAKOSHI ENGLISH SCHOOL SUNSARI,Sunsari,Private,2061,
VIJAYAPUR MULTI BUSINESS,Sunsari,Private,2061,
KESHALIYA ENGLISH BOARDING SCHOOL SUNSARI,Sunsari,Private,2061,
ELITE HOMES,Sunsari,Private,2061,
SAPTA KOSHI VIDHYA MANDIR MAHENDRA NAGAR SUNSARI,Sunsari,Private,2061,
KOSHI HOME SERVICE,Sunsari,Private,2061,
"PANCHAYAN BIDHYA MANDIR, SUNSARI",Sunsari,Private,2061,
PRABHAT VIDHYA MANDIR SUNSARI,Sunsari,Private,2061,
LAXMI MEMORIAL ENGLISH SCHOOL SUNSARI,Sunsari,Private,2061,
SARASWATI ENGLISH BOARDING SCHOOL SUNSARI,Sunsari,Private,2061,
IMAGE CHANNEL F.M. (BHEDETAR),Sunsari,Private,2061,
GODAVARI VIDHYA MANDIR SUNSARI,Sunsari,Private,2061,
GREEN LAND ACADEMY ENGLISH SCHOOL SIMARUYA SUNSARI,Sunsari,Private,2061,
SUNSARI SAMUDAYIK SWASTHA SEWA,Sunsari,Private,2061,
SAPTA KOSHI HEALTH SERVICE CENTRE,Sunsari,Private,2061,
LITTLE BUDS ACADEMY SUNSARI,Sunsari,Private,2061,
SAGARMATHA ENGLISH SCHOOL SUNSARI,Sunsari,Private,2061,
MOONS LOVE BOARDING SCHOOL (SUNSARI),Sunsari,Private,2061,
BAL VIDHYA MANDIR SUNSARI,Sunsari,Private,2061,
SHINE ENGLISH BOARDING SCHOOL SUNSARI,Sunsari,Private,2061,
TARAHARA SAMUDAYIK SWASTHYA SEWA,Sunsari,Private,2061,
OUR ENGLISH SCHOOL SUNSARI,Sunsari,Private,2061,
PURVA ENGLISH BOARDING SCHOOL SUNSARI,Sunsari,Private,2061,
Surya Kirkan Academy,Sunsari,Private,2061,
SHREE RISING PUBLIC ACADEMY SATTHARA,Sunsari,Private,2061,
Nutri Foods,Sunsari,Private,2061,
BANGLAMUKHI MULTIPLE TECHNICAL INSTITUTE,Sunsari,Private,2061,
SIDDHI TRAVELS & TOURS,Sunsari,Private,2061,
WIN RACE,Sunsari,Private,2061,
MANAKAMANA BATTERY AND LEAD INDUSTRIES,Sunsari,Private,2061,
SHRESTHA OVERSEAS EDUCATION CONSULTANCY,Sunsari,Private,2061,
SAMAYA TRAVELS AND TOURS,Sunsari,Private,2061,
WORLDWIDE COMPUTER  SOLUTION,Sunsari,Private,2061,
DANTAKALI REALESTATE,Sunsari,Private,2061,
GYANODAYA BIDHYA MANDIR,Sunsari,Private,2061,
ALPHA ACADEMY SUNSARI,Sunsari,Private,2061,
EASTERN EDUCATIONAL ACADEMY SUNSARI,Sunsari,Private,2061,
SAHARA SECURITY AND TRAINING INSTITUTE,Sunsari,Private,2061,
THE UNITED INSTITUTE,Sunsari,Private,2061,
ST. MARY'S ENGLISH BOARDING SCHOOL SUNSARI,Sunsari,Private,2061,
PRECISION MEDICAL,Sunsari,Private,2061,
JEEVANJYOTI DIAGNOSTIC & RESEARCH CENTRE,Sunsari,Private,2061,
DURGA AIR TRAVEL & TOURS,Sunsari,Private,2061,
GYANODAYA  ACADEMY  SUNSARI,Sunsari,Private,2061,
SYMBIOSIS BOARDING SCHOOL COMPANY,Sunsari,Private,2061,
POOJA COLD STORE,Sunsari,Private,2061,
MAKALU JADIBUTI PRODUCTION,Sunsari,Private,2061,
ELITE PIONEER ACADEMY,Sunsari,Private,2061,
THIRD EYE PUBLIC SCHOOL,Sunsari,Private,2061,
DON BOSCO (YETI) BOARDING SCHOOL,Sunsari,Private,2061,
BARAHA CABLE NETWORK,Sunsari,Private,2061,
ATITHI ENTERPRISES,Sunsari,Private,2061,
DIBYA JYOTI VIDHYA MANDIR ENGLISH SCHOOL SUNSARI,Sunsari,Private,2061,
Dibya Jyoti Vidya Mandir English School Sunsari,Sunsari,Private,2061,
NAMUNA SWASTHYA  KENDRA,Sunsari,Private,2062,
RAMAILO CABLE NETWORK,Sunsari,Private,2062,
NAWA  DURGA ELECTRONICS AND ACCESORIES,Sunsari,Private,2062,
Vision English Boarding School Harinagara Sunsari,Sunsari,Private,2062,
SANGIT ENGLISH BOARDING SCHOOL,Sunsari,Private,2062,
SHEPHERD CHILDREN ACADEMY,Sunsari,Private,2062,
KANKALNI ENGLISH BOARDING SCHOOL,Sunsari,Private,2062,
SHRIJANA ACADEMY FOUNDATION SUNSARI,Sunsari,Private,2062,
TARAHARA TRAVELS,Sunsari,Private,2062,
BAIDHANATH'S CABLE NETWORK,Sunsari,Private,2062,
SUBBA INTERNATIONAL MEDICAL CENTER,Sunsari,Private,2062,
SHUBHA AIR TRAVELS & TOURS,Sunsari,Private,2062,
MUMTAJ HOSPITAL,Sunsari,Private,2062,
SHALOM & LIDICIA CHOURAQUI ACADEMY PVT. LTD.,Sunsari,Private,2062,
DURGA GROUP INDUSTRIES,Sunsari,Private,2062,
BUDHASUBBA TRAVELS & TOURS,Sunsari,Private,2062,
JANTA CABLE INDUSTRIES,Sunsari,Private,2062,
PRATEEK FINANCIAL EXCHANGE,Sunsari,Private,2062,
S.R.D. OVERSEAS CONSULTANCY,Sunsari,Private,2062,
GAURI GANESH HOTEL MANAGEMENT TRAINING,Sunsari,Private,2062,
SAI CHILDREN HOME,Sunsari,Private,2062,
ESTHER SHOPPING CENTER,Sunsari,Private,2062,
Sushma Secondary School,Sunsari,Private,2062,
PEAK EDUCATIONAL INSTITUTE,Sunsari,Private,2062,
KOSHI SAGARMATHA EDUCATIONAL ACADEMY,Sunsari,Private,2062,
SAMPURNA SERVICE,Sunsari,Private,2062,
JAYA SHREE TIRUPATI  CRUSHER UDHYOG,Sunsari,Private,2062,
BHUMIKA CONSULTANCY,Sunsari,Private,2062,
HEALTH AND EDUCATIONAL DEVELOPMENT CENTRE,Sunsari,Private,2062,
TARAMAYA ENGLISH BOARDING SCHOOL,Sunsari,Private,2062,
EFFECTIVE SECURITY SERVICE,Sunsari,Private,2062,
CHATARA CABLE NETWORK,Sunsari,Private,2062,
BIJAYAPUR TECHNICAL TRAINING INSTITUTE,Sunsari,Private,2062,
HIMALAYAN INTERNATIONAL EDUCATIONAL CONSULTANCY,Sunsari,Private,2062,
SUNSARI NETWORK & SERVICE,Sunsari,Private,2062,
GENTS PRABIDHIK CONSULTANCY,Sunsari,Private,2062,
LIBERTY RESIDENTIAL SCHOOL,Sunsari,Private,2062,
BODHIBRIKSHYA VIDHYAASRAM,Sunsari,Private,2062,
SUNSARI CRYSTAL ACADEMY,Sunsari,Private,2062,
PARUHANG DRIVING CENTRE,Sunsari,Private,2062,
SANJIBANI SAMRAT ENTIRE EFFORT,Sunsari,Private,2062,
LIFE CARE SECURITY SERVICES,Sunsari,Private,2062,
PURI TRAVELS,Sunsari,Private,2062,
MANGAL TRAVELS,Sunsari,Private,2062,
SARAL ENGLISH BOARDING SCHOOL,Sunsari,Private,2062,
MAKALU SAICHYIK GROUP ITAHARI,Sunsari,Private,2062,
WORLD EDUCATION ACADEMY,Sunsari,Private,2062,
NIKITA KHANI UDHYOG,Sunsari,Private,2062,
JENISA REMITTANCE,Sunsari,Private,2062,
NEMUNI HOUSING COMPANY,Sunsari,Private,2062,
PATHIBHARA TRAINING & CONSULTANCY,Sunsari,Private,2062,
DIVINE SECURITY SERVICE,Sunsari,Private,2062,
SUNSARI ENGLISH BOARDING SCHOOL,Sunsari,Private,2062,
UNITED MENPOWER CONSULTANCY,Sunsari,Private,2062,
SHANTINAGAR ENGLISH SCHOOL,Sunsari,Private,2062,
KASTURI ACADEMY,Sunsari,Private,2062,
MITHILA PUBLIC SCHOOL,Sunsari,Private,2062,
UNITED GORKHA ACADEMY,Sunsari,Private,2062,
RAPID LEARNING ENGLISH SCHOOL,Sunsari,Private,2062,
V.I.P. SECURITY SERVICES,Sunsari,Private,2062,
JHUMKA MODEL ACADEMY SUNSARI,Sunsari,Private,2062,
"GAUTAM ENGLISH BOARDING SCHOOL GAUTAMPUR ,SUNSARI",Sunsari,Private,2062,
SATHI FUEL CENTRE,Sunsari,Private,2062,
WORLD I.T. EXPLORER,Sunsari,Private,2062,
DHARAN BUSINESS GROUP,Sunsari,Private,2062,
JAYA SHREE BUDHA SUBBA  OVERSEAS CONSULTANCY,Sunsari,Private,2062,
SHREE KHADGA MEMORIAL ACADEMY,Sunsari,Private,2062,
Miteri development bank,Sunsari,Private,2062,
NET VISION TECHNOLOGY,Sunsari,Private,2062,
EVER MOMENT ENGLISH SCHOOL,Sunsari,Private,2062,
DIMALUNG LIVESTOCK RESEARCH AND BREEDING FARM,Sunsari,Private,2062,
DHARAN DIAGNOSTIC CENTER,Sunsari,Private,2062,
MODEL PUBLIC SCHOOL,Sunsari,Private,2063,
ANANTA DHAN CHAMAL TRADING,Sunsari,Private,2063,
ANANTA KHADHYANNA KENDRA,Sunsari,Private,2063,
ANANT PAT BYAPAR COMPANY,Sunsari,Private,2063,
AANAND GEHU TATHA  ANAJ KHARID BIKRI KENDRA,Sunsari,Private,2063,
SAGAR FEED PRODUCT,Sunsari,Private,2063,
OM SAI ENGLISH SCHOOL,Sunsari,Private,2063,
TIE-TECH,Sunsari,Private,2063,
DHARAN HOSPITAL,Sunsari,Private,2063,
JHUMKA PUBLIC ACADEMY,Sunsari,Private,2063,
MATHA KHANI UDHYOG,Sunsari,Private,2063,
V.S. PROPERTIES,Sunsari,Private,2063,
GANGA JAMUNA HOTEL,Sunsari,Private,2063,
SHIVAA HOUSING & REAL ESTATE COMPANY,Sunsari,Private,2063,
GOYAL AGRO,Sunsari,Private,2063,
RAJENDRA ENGLISH BOARDING SCHOOL,Sunsari,Private,2063,
JAYA SHREE ITTA KARKHANA,Sunsari,Private,2063,
BUDHA SUBBA EDUCATIONAL CONSULTANCY,Sunsari,Private,2063,
MODERN FARMING,Sunsari,Private,2063,
BHAWANI DHAN CHAMAL COMPANY,Sunsari,Private,2063,
GAURI SHANKAR ANAJ KENDRA,Sunsari,Private,2063,
HIMALAYAN GORKHA POULTRY FARM PVT. LTD.,Sunsari,Private,2063,
JASIM TRAINING & MENPOWER CONSULTANCY,Sunsari,Private,2063,
CHAMPION ENGLISH SCHOOL,Sunsari,Private,2063,
KAMAL SHREE SEWA PVT. LTD.,Sunsari,Private,2063,
SURYA JYOTI MEDICAL & DIAGNOSTIC CENTER,Sunsari,Private,2063,
Cambridge Academy Sunsari,Sunsari,Private,2063,
T. & D. HUMEN RESOURCE COUNSELLING,Sunsari,Private,2063,
Samaya Enterprises,Sunsari,Private,2063,
HOLY LIFE ENGLISH BOARDING SCHOOL,Sunsari,Private,2063,
PIYUS PUBLICATION,Sunsari,Private,2063,
DOLPHIN PUBLICATION,Sunsari,Private,2063,
BINAYAK RECORDS,Sunsari,Private,2063,
ACTION LUBE OIL,Sunsari,Private,2063,
MUSIC SEVEN,Sunsari,Private,2063,
SHANTI PUBLIC SCHOOL SUNSARI,Sunsari,Private,2063,
SANKAT MOCHAN NIRMAN SEWA,Sunsari,Private,2063,
PANCHA KOSHI HEALTH SERVICE CENTRE,Sunsari,Private,2063,
BASUDEV ACADEMY SUNSARI,Sunsari,Private,2063,
KRISHNAA ACADEMY SUNSARI,Sunsari,Private,2063,
INARUWA CABLE NETWORK,Sunsari,Private,2063,
MULTIPLE CREATIVE ACADEMY,Sunsari,Private,2063,
MAC INFUSION COMPUTER,Sunsari,Private,2063,
GURUKUL PUBLICATION,Sunsari,Private,2063,
SETO BANGALA FOUNDATION,Sunsari,Private,2063,
OCEAN ENGLISH SCHOOL PULAHA,Sunsari,Private,2063,
LIVECO RETREAT,Sunsari,Private,2063,
RATO GURASHA ENGLISH SCHOOL SOMBARE,Sunsari,Private,2063,
UNIQUE SAGARMATHA EDUCATIONAL ACADEMY,Sunsari,Private,2063,
SHOBHA XENIAL ENGLISH SCHOOL,Sunsari,Private,2063,
ITAHARI NOBEL ACADEMY,Sunsari,Private,2063,
KALIKA BHAGAWATI HOUSING & REAL ESTATE,Sunsari,Private,2063,
HAMRO GODAVARI BOARDING SCHOOL ITAHARI,Sunsari,Private,2063,
ITAHARI MEDICAL AND SWASTHA UPACHAR CLINIC,Sunsari,Private,2063,
WORLD VISION ACADEMY SUNSARI,Sunsari,Private,2063,
HIMALAYAN ENGLISH SCHOOL BARAHAKSHETRA,Sunsari,Private,2063,
ITAHARI CHILDREN SCHOOL,Sunsari,Private,2063,
PADAM SMRITI ACADEMY,Sunsari,Private,2063,
SARASWATI GYAN KUNJA SUNSARI,Sunsari,Private,2063,
JAYA BISAHARA ENGLISH BOARDING SCHOOL,Sunsari,Private,2063,
DHARAN MONEY TRANSFER,Sunsari,Private,2063,
MOUNT ASIA PACIFIC,Sunsari,Private,2063,
OM SHIVA PETRO,Sunsari,Private,2063,
SHREE BALAJU  INDUSTRIES,Sunsari,Private,2063,
BUDHATHOKI TRAINING CENTRE,Sunsari,Private,2063,
SHREE ANTU  AAWAS COMPANY,Sunsari,Private,2063,
RADHA KRISHNA EDUCATIONAL ACADEMY SUNSARI,Sunsari,Private,2063,
G.V.M. ENGLISH BOARDING SCHOOL,Sunsari,Private,2063,
GLORIOUS ENGLISH BOARDING SCHOOL,Sunsari,Private,2063,
T. & D. SECURITY & GENERAL TRAINING SERVICE,Sunsari,Private,2063,
AADHARSHILA PRAKASHAN,Sunsari,Private,2063,
SUGAM ROSIN TERPENTINE AND HERBAL,Sunsari,Private,2063,
NISAM HOUSING,Sunsari,Private,2063,
SAMDAN UNITED TRADE,Sunsari,Private,2063,
SAMBRIDDHI CREATIONS TRADERS & INVESTMENT,Sunsari,Private,2063,
DHARAN MULTIPLE BUSINESS AND SUPPLIERS,Sunsari,Private,2063,
DHARAN I.C.T. COLLEGE,Sunsari,Private,2063,
SUNSARI MODEL ACADEMY,Sunsari,Private,2063,
LITTLE PEACE HEAVEN ENGLISH ACADEMY SUNSARI,Sunsari,Private,2063,
EVERGREEN MULTIPLE COLD STORAGE,Sunsari,Private,2063,
PRERANA EDUCATION ACADEMY,Sunsari,Private,2064,
PATHIVARA AAWAS COMPANY,Sunsari,Private,2064,
S. POULTRY,Sunsari,Private,2064,
DEURALI PANCHAKANYA BELIEVERS ENGLISH SCHOOL,Sunsari,Private,2064,
NISHAM HYDROPOWER,Sunsari,Private,2064,
RAM ROHIT VENEERS,Sunsari,Private,2064,
UNIQUE NET,Sunsari,Private,2064,
SAN BIJAYAPUR BOOK CLUB PRAKASHAN,Sunsari,Private,2064,
EVEREST CHILDREN HOME BOARDING SCHOOL PANCHA*,Sunsari,Private,2064,
JAYANTI BINDHYABASINI VIDHYA SADAN,Sunsari,Private,2064,
ITAHARI TRISHAKTI TECHNICAL INSTITUTE,Sunsari,Private,2064,
VIEW DHARAN,Sunsari,Private,2064,
SURYA KATTHA UDHYOG,Sunsari,Private,2064,
RAMDHUNI SHRAM SHROT & SUCHANA SAMPARKA KENDRA,Sunsari,Private,2064,
MINI MAX OFFSET PRESS,Sunsari,Private,2064,
GOEL INVESTMENT,Sunsari,Private,2064,
INDRA & INDRA CONSTRUCTION COMPANY,Sunsari,Private,2064,
JANASEWA DIAGNOSTIC CENTRE,Sunsari,Private,2064,
HIBISCUS ENGLISH BOARDING SCHOOL,Sunsari,Private,2064,
PIVOT DIAGNOSTIC CENTRE,Sunsari,Private,2064,
BEST EDUCATIONAL CONSULTANCY,Sunsari,Private,2064,
K.L.TRADING,Sunsari,Private,2064,
LOTUS COMPUTER,Sunsari,Private,2064,
EMMANUEL CABLE NETWORK,Sunsari,Private,2064,
KIRANTESHWAR HYDROPOWER,Sunsari,Private,2064,
KAWAMOTO & LAXUMAN AUTO WORKSHOP,Sunsari,Private,2064,
WET LAND ACADEMY,Sunsari,Public,2064,
FORESIGHT GREEN ENERGY NEPAL,Sunsari,Private,2064,
SUNSARI NAMUNA VIDHYALAYA,Sunsari,Private,2064,
CLIMAX INTERNATIONAL,Sunsari,Private,2064,
PARAMOUNT INTERNATIONAL EDUCATIONAL,Sunsari,Private,2064,
BUDHASUBBA F.M.,Sunsari,Private,2064,
EASTERN POULTRY,Sunsari,Private,2064,
VIJAYAPUR MEDIA GROUP,Sunsari,Private,2064,
SU SWASTHYA  DENTAL HOSPITAL & RESEARCH CENTER,Sunsari,Private,2064,
HIM GANGA COLD STORAGE,Sunsari,Private,2064,
MADHU SUNBEAM ACADEMY SUNSARI,Sunsari,Private,2064,
B.V. SEOUL LAND KOREAN LANGUAGE INSTITUTE,Sunsari,Private,2064,
AAKRITI POLYCLINIC,Sunsari,Private,2064,
SHRIJANSHIL VIDHYA MANDIR,Sunsari,Private,2064,
JAYA SHREE HARI  ITTA UDHYOG,Sunsari,Private,2064,
BUDHA SUBBA DENTAL HOSPITAL,Sunsari,Private,2064,
KOSHI LAND & PROPERTY DEALERS,Sunsari,Private,2064,
SAPTA KOSHI SAMUDAYIK SWASTHYA SEWA KENDRA,Sunsari,Private,2064,
PURBANCHAL VOCATIONAL TRAINING AND CONSULTANCY,Sunsari,Private,2064,
ABC VISION INTERNATIONAL CONSULTANCY,Sunsari,Private,2064,
AAWAS TATHA BASTI BIKAS COMPANY,Sunsari,Private,2064,
OUR SMALL HEAVEN ENGLISH BOARDING SCHOOL,Sunsari,Private,2064,
SHUBHA SHREE POLYCLINIC AND DIAGNOSTIC,Sunsari,Private,2064,
SUNSARI BISHNU PADUKA ENGLISH BOARDING SCHOOL,Sunsari,Private,2064,
AARSHIYANA HOUSING,Sunsari,Private,2064,
PERFECT TECHNICAL & LANGUAGE INSTITUTE,Sunsari,Private,2064,
WORLD SOUTH POLE EMPLOYMENT CONSULTANCY,Sunsari,Private,2064,
OM CHAMELI FINANCIAL COMPANY,Sunsari,Private,2064,
SOUTH AARIRANG KOREAN LANGUAGE INSTITUTE,Sunsari,Private,2064,
COSMOS INFOTECH INTERNATIONAL,Sunsari,Private,2064,
PURBANCHAL MEDIA,Sunsari,Private,2064,
SENT ROBERT ENGLISH SCHOOL BHOKRAHA,Sunsari,Private,2064,
N.K. ENGLISH BOARDING SCHOOL,Sunsari,Private,2064,
CHHINTANGDEVI MARKETING ENTERPRISES SUNSARI,Sunsari,Private,2064,
NAVAYUG  ACADEMY,Sunsari,Private,2064,
Koshi Ekikrit Pashupanchhi Machha Palan Thata Bagwani Farm,Sunsari,Private,2064,
Budha Sai Diagnostic Center,Sunsari,Private,2064,
Mechi Mahakali Urja Bikas Company,Sunsari,Private,2064,
Kamaksha Vidhya Mandir,Sunsari,Private,2064,
Mahalaxmi Auto Palace & Trading,Sunsari,Private,2064,
Triveni Itta Udhyog,Sunsari,Private,2064,
Access Net Communication,Sunsari,Private,2064,
Sunsari Media,Sunsari,Private,2064,
Dharan recreation,Sunsari,Private,2064,
National Polyclinic and Diagnostic Center,Sunsari,Private,2064,
Tripolar English Boarding School,Sunsari,Private,2064,
Union Nepal Menpower Consultancy Service,Sunsari,Private,2064,
Laxmi Bhagat Overseas Consultancy,Sunsari,Private,2064,
Koshi World International Consultancy,Sunsari,Private,2064,
Community Medical Supplier,Sunsari,Private,2064,
Munal Diagnostic Centre,Sunsari,Private,2064,
Dantakali Kattha Udhyog,Sunsari,Private,2064,
Shanti Herbal,Sunsari,Private,2064,
Samudayik Hospital,Sunsari,Private,2064,
Dantakali Dental Hospital and Research Center,Sunsari,Private,2064,
Taplejung Pathibhara Devi Travel and Tours,Sunsari,Private,2064,
Parijat Public School Sunsari,Sunsari,Private,2064,
Precious Academy,Sunsari,Private,2064,
Gorkha Bhut-Purba Sainik Byaparik Pariwar,Sunsari,Public,2064,
Dharan National Multiple College,Sunsari,Private,2064,
Chanakya Education School,Sunsari,Private,2064,
Pasa and Trust Overseas Consultancy,Sunsari,Private,2064,
Real Menpower Services Consultancy,Sunsari,Private,2064,
Pashupati Model Hospital,Sunsari,Private,2064,
Samyukta Enterprises Traders and Investment Company,Sunsari,Private,2065,
Makalu Security Service,Sunsari,Private,2065,
Nepal Lucky British Gorkha Physical Education Centre,Sunsari,Private,2065,
Shanishchar Travels and Tours,Sunsari,Private,2065,
Aura Educational Consultancy,Sunsari,Private,2065,
Sanduk Traders and Investment Company,Sunsari,Private,2065,
Skill & Employment Guideline,Sunsari,Private,2065,
Hansposa Sunrise English Boarding School,Sunsari,Private,2065,
Budha Subba Training Center,Sunsari,Private,2065,
Maden Housing Company,Sunsari,Private,2065,
Lalpur Garden Academy,Sunsari,Private,2065,
Mass Housing Developers Company,Sunsari,Private,2065,
Itahari Loyalty Creates Social Honesty Education Consultancy,Sunsari,Private,2065,
Creative Dimensional Career Development,Sunsari,Private,2065,
Baraha Consultancy,Sunsari,Private,2065,
Purba Kshitij Prakashan,Sunsari,Private,2065,
Atlas Abroad Study Consultancy,Sunsari,Private,2065,
Prasan Consultancy,Sunsari,Private,2065,
Mubira Training Center,Sunsari,Private,2065,
Jaya Shree Surya Plyboard Industries,Sunsari,Private,2065,
Sunsari Sai Diagnosis and Research Center,Sunsari,Private,2065,
Jaya Durge Housing,Sunsari,Private,2065,
Itahari Aawas Yojana,Sunsari,Private,2065,
Amana Global Consultancy,Sunsari,Private,2065,
Jay Shree Surya Kattha Industries,Sunsari,Private,2065,
Vision Eurika International Traning Center,Sunsari,Private,2065,
Kunti PURWANCHAL HOSPITAL,Sunsari,Private,2065,
Dharan Property Developers,Sunsari,Private,2065,
B.S Lotus Boarding School,Sunsari,Private,2065,
Sajha Gorkha Aawash Company,Sunsari,Private,2065,
Aravinda Krishi Tatha Pashu Bikash Kendra,Sunsari,Private,2065,
Mechi Koshi Housing Company,Sunsari,Private,2065,
Seavans Consultancy & Training Center,Sunsari,Private,2065,
Sunrise Paper Mills,Sunsari,Private,2065,
Bijayapur Travels,Sunsari,Private,2065,
Sagarmatha Recondition Goods,Sunsari,Private,2065,
Shuvatara Housing,Sunsari,Private,2065,
Venkatesh Wood Panel Industries,Sunsari,Private,2065,
Ever Peak Educational Consultancy & Training Centre,Sunsari,Private,2065,
Yuma Enterprises,Sunsari,Private,2065,
