ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
Hardia Krishi Firm,Parsa,Private,2021,
NARAYANI CHEMICAL INDUSTRIES,Parsa,Private,2023,
Krishi  Aujar  Karkhana,Parsa,Private,2024,
BANDHAV SEWA,Parsa,Private,2026,
STEEL UDYOG NEPAL,Parsa,Private,2026,
KATHMANDU BUILDERS LIMITED,Parsa,Private,2028,
HOTEL DIYALO,Parsa,Private,2029,
CHANDRA KIRAN TRANSPORT COMPANY,Parsa,Private,2030,
Samjhana Hotel,Parsa,Private,2031,
THE EVEREST DISTILLERY,Parsa,Private,2032,
NARAYAN RICE MILL,Parsa,Private,2033,
Ashok Trading Company,Parsa,Private,2033,
kalnyani Udhyog,Parsa,Private,2033,
BIDHAYA WOOD TRITE,Parsa,Private,2033,
Madhyamanchal Concrete,Parsa,Private,2034,
HOTEL KAILASH,Parsa,Private,2035,
Shankar Works,Parsa,Private,2035,
CHITWAN FEED INDUSTRIES,Parsa,Private,2035,
Star Polish Industries,Parsa,Private,2035,
HIMALAYAN AND PARBAT CONSTRUCTION,Parsa,Private,2035,
Sankar Distilery,Parsa,Private,2035,
Napal Mettle Industries,Parsa,Private,2036,
Sundar Furniture Industries,Parsa,Private,2036,
Jeneral Ingineering,Parsa,Private,2037,
HOTEL SURAJ,Parsa,Private,2037,
NEPAL YETI CONSTRUCTION,Parsa,Private,2037,
Sabina Industries,Parsa,Private,2037,
Samjhana Hotel,Parsa,Private,2038,
HIMAJAL,Parsa,Private,2038,
Narayani Chemical And Perumery Works,Parsa,Private,2038,
LAXMI SELLER MILL,Parsa,Private,2038,
Nepal Road Cariars,Parsa,Private,2038,
Himal Transport,Parsa,Private,2038,
ASHOK STEEL INDUSTRIES,Parsa,Private,2039,
LUMBINI TRAVEL AND TOURS,Parsa,Private,2039,
FULJOR NIRMAN COMPANY,Parsa,Private,2039,
DOLPHIN FOOT WEAR INDUSTRIES,Parsa,Private,2039,
AMARAWATI MADHASHALA,Parsa,Private,2040,
Pravin Foot wear I.,Parsa,Private,2040,
Churiya Transport ( Nepal ),Parsa,Private,2040,
Samina Carriers,Parsa,Private,2040,
CONTINENTAL CONSULTANT,Parsa,Private,2040,
Universal Carriyars,Parsa,Private,2040,
Himal Trading Enterprises,Parsa,Private,2040,
PARAM BHAKTA CONSTRUCTION,Parsa,Private,2040,
Janaki Yatayat Sewa,Parsa,Private,2040,
INDU SHANKAR CHINI UDHYOG,Parsa,Public,2041,
Swastik Oil Industries,Parsa,Private,2041,
COSMOS PHERMA,Parsa,Private,2041,
RAINBOW PHARMA CHEM,Parsa,Private,2041,
HOME APPLIENSES PRODUCTS,Parsa,Private,2041,
CHITAWAN COLD STORES,Parsa,Private,2041,
Shankar Kila  Udhyog,Parsa,Private,2041,
NEPAL PHARMACEUTICALS LAB,Parsa,Private,2042,
Shera Transport Company,Parsa,Private,2042,
NEPAL CHEMICAL PRODUCTS,Parsa,Private,2042,
NEPA GARMENT INDUSTRIES,Parsa,Private,2042,
Bhaju Ratna Services,Parsa,Private,2042,
Pamila Apparels,Parsa,Private,2042,
Trimurty Cinema,Parsa,Private,2042,
Inter. Trans. Aga. Nep.,Parsa,Private,2042,
Dharna  Transport Co.,Parsa,Private,2042,
LAXMI DEVI PRADHAN,Parsa,Private,2042,
PEACOCK COLOR LAB,Parsa,Private,2043,
Mahalaxmi Biscute Factory,Parsa,Private,2043,
TRI SHAKTI HOOKS COAL INDUSTRIES,Parsa,Private,2043,
Ranbo Tred Concern,Parsa,Private,2043,
Birjung Briak And Tails Factory,Parsa,Private,2043,
Trupatay Garment Industries,Parsa,Private,2043,
Sangam Prakashan,Parsa,Private,2043,
Pratic Prakashan Samuha,Parsa,Private,2043,
BIRGUNJ COLOR LAB,Parsa,Private,2043,
NARAYANI TIRE TREAD UDYOG,Parsa,Private,2043,
Harati Mata Aayal Enterprises,Parsa,Private,2044,
gorakhkali Etta Udhog,Parsa,Private,2044,
T. K. Transport,Parsa,Private,2044,
Chandra Ayurebed,Parsa,Private,2044,
Pearl Garments,Parsa,Private,2044,
Seti Ganish Transport,Parsa,Private,2044,
P. JENITH APPARELS,Parsa,Private,2044,
Maheswori Plastic Udhyog,Parsa,Private,2044,
MAHALAXMI SOAP INDUSTRIES,Parsa,Private,2044,
Sundar Electricals,Parsa,Private,2044,
Shankar Biscuit Udyog,Parsa,Private,2044,
Birgunaj Aadhunik Itta Karkhana,Parsa,Private,2044,
Sita Travels,Parsa,Private,2044,
ARUNODAYA DISTILLERY,Parsa,Private,2044,
Birjung  Plastick Udhyog,Parsa,Private,2044,
Plastic Industries,Parsa,Private,2044,
Pharmachem,Parsa,Private,2044,
Sunali Industries,Parsa,Private,2044,
Himchuli Dhunga Udhyog,Parsa,Private,2044,
Shiv Shakti Ghee Udyog,Parsa,Private,2044,
Sristi Fashions,Parsa,Private,2044,
nepo Footwear,Parsa,Private,2045,
MEGHA WOOLEN MILLS,Parsa,Private,2045,
Luckjary Fession Inustries,Parsa,Private,2045,
Karki Bandhu Dhuwani Sewa,Parsa,Private,2045,
Nepal Engineering Works,Parsa,Private,2045,
Susan Associates,Parsa,Private,2045,
Naba Yuba Chapakhana Prakashan,Parsa,Private,2045,
Plastopack Industries,Parsa,Private,2045,
Prabardan Prakashan,Parsa,Private,2045,
Sweeti Garment Indutries,Parsa,Private,2045,
Zais Consultancy,Parsa,Private,2045,
SUSHIL VANASPATI,Parsa,Private,2045,
Bhanul Chamber,Parsa,Private,2045,
Plastic Cabuls,Parsa,Private,2045,
Luna Treading Company,Parsa,Private,2045,
Prathachaya Prakashan,Parsa,Private,2045,
Kanchan Prakashan,Parsa,Private,2045,
Byabasaya Prakashan Compnay,Parsa,Private,2045,
Oversease Garment Industries,Parsa,Private,2045,
Ocean Apparels,Parsa,Private,2045,
Alpha Electronic,Parsa,Private,2045,
Aadharbhoot Prakashan,Parsa,Private,2045,
Bagabati Ghar Jagga Khareda Bikre Sewa Kendra,Parsa,Private,2046,
Valley Modern Cohstroctional Material Industries,Parsa,Private,2046,
Sushil Carpet,Parsa,Private,2046,
Amatya Film Production,Parsa,Private,2046,
Mount Everest Hospital,Parsa,Private,2046,
Alankar Export Import,Parsa,Private,2046,
Pokahara Transport,Parsa,Private,2046,
K.V.Gorakhanath Carpet Industries,Parsa,Private,2046,
Lal-Chandra Garment Industries,Parsa,Private,2046,
Bastha Construction Co,Parsa,Private,2046,
Indearani  Fashoin Industries,Parsa,Private,2046,
Shanti Chhetra Integrated Lives Stopck  Farm,Parsa,Private,2046,
Computronic Color Lab,Parsa,Private,2046,
Aditi Transports Company,Parsa,Private,2046,
The Team Milti Purpose Publications,Parsa,Private,2046,
Niraj Pharmaseuticals,Parsa,Private,2046,
Millarpa Carpet,Parsa,Private,2046,
New Asian carriers,Parsa,Private,2046,
Petokem,Parsa,Private,2046,
Stichers  Garment  Industry,Parsa,Private,2046,
Sima Prakashan,Parsa,Private,2046,
Ugratara Plastics Inustries,Parsa,Private,2046,
Prativa Pratiyogata Prakashan,Parsa,Private,2046,
Rodee Steel Furniture Industries,Parsa,Private,2046,
Khukuri Footware Industries,Parsa,Private,2046,
Shivam Aushadhi,Parsa,Private,2047,
Radha Steel Furniture Industries,Parsa,Private,2047,
Nepal Axko Engineering Workshoap,Parsa,Private,2047,
Poly Plast,Parsa,Private,2047,
Pashupati Consulting Engineering,Parsa,Private,2047,
Asian Aggriget And Allid Industries,Parsa,Private,2047,
Geti Consultants,Parsa,Private,2047,
Sonu Transport,Parsa,Private,2047,
reative Disgine Assocaties,Parsa,Private,2047,
Nabanit Transpoart,Parsa,Private,2047,
Jawala Garments,Parsa,Private,2047,
Kathmandu Hatchery,Parsa,Private,2047,
Swatranta Prakasan,Parsa,Private,2047,
AVINASH POULTRY BREEDING FARM PVT.,Parsa,Private,2047,
Kathmandu Tibeten Handicraft,Parsa,Private,2047,
River  Tours,Parsa,Private,2047,
Amar Textile,Parsa,Private,2047,
Kailash Cartons Industries,Parsa,Private,2047,
Him Still Farnichar Udyog,Parsa,Private,2047,
Ara Garment Industries,Parsa,Private,2047,
Sat Prayas Prakashan,Parsa,Private,2047,
Wigy Consultant,Parsa,Private,2047,
Barun Prakashan,Parsa,Private,2047,
Omni,Parsa,Private,2047,
Suprim Engineering Consultancy,Parsa,Private,2047,
Pragha Prakashan,Parsa,Private,2047,
Youngatar Prakashan,Parsa,Private,2047,
Nepal Patra Prakashan,Parsa,Private,2047,
Mobile Security Service,Parsa,Private,2047,
Sabira Text tiles,Parsa,Private,2047,
Heavenly Fashion Trading,Parsa,Private,2048,
Trans Continental Trading,Parsa,Private,2048,
A P Plastic,Parsa,Private,2048,
Sana Textile Industries,Parsa,Private,2048,
Himalayan Trading Company,Parsa,Public,2048,
Swagat Carpet Indutries,Parsa,Private,2048,
Sun Flower  Carpet Industries,Parsa,Private,2048,
Sainging Lather Gods & Subhaini Factures,Parsa,Private,2048,
Carpet Kataj,Parsa,Private,2048,
CHITAWAN PARK COTTAGE,Parsa,Private,2048,
Variety Carpet Udyog,Parsa,Private,2048,
PANCHA BUDDHA DYEING MILL,Parsa,Private,2048,
Pratima Carpets Industries,Parsa,Private,2048,
Jen Motar Company,Parsa,Private,2048,
Yati Coach Builders And Serviceing,Parsa,Private,2048,
Nepal Sole Products,Parsa,Private,2048,
Himalayan Real State,Parsa,Private,2048,
E Mina Transpoart Co.,Parsa,Private,2048,
Baneshwer Bhagaewati Real State,Parsa,Private,2048,
Choyu Carpets,Parsa,Private,2048,
Bhaut family Sewa,Parsa,Private,2048,
Tila Consultancy,Parsa,Private,2048,
Shalimar Agro,Parsa,Private,2048,
Kagling Carpet Industries,Parsa,Private,2048,
Upatyaka Awash Company,Parsa,Private,2048,
Sotantrata Prakashan,Parsa,Private,2048,
Shiv Shakti Khadya Udyog,Parsa,Private,2048,
BAGMATI SERVICES CENTER AWAS COMPAN,Parsa,Private,2048,
Maharudra Transport Company,Parsa,Private,2048,
GLOBAL CONSULTANCY,Parsa,Private,2048,
NIRAJ NISHA PRAKASHAN,Parsa,Private,2048,
Sirjan Carpet Industries,Parsa,Private,2048,
Suryamukhai Reyal Steat,Parsa,Private,2048,
Yabu Carpet Industries,Parsa,Private,2048,
GLOBAL REALESTATE COMPANY,Parsa,Private,2048,
San  Saien Faction Garment,Parsa,Private,2048,
The Globe International,Parsa,Private,2048,
Panch Kumari Ghar Jagga Kharid Bikre Kendra,Parsa,Private,2048,
Himali Carpet Udhyog,Parsa,Private,2048,
KHANDELWAL SOAP INDUSTRIES,Parsa,Private,2048,
Imortal    Enterprises,Parsa,Private,2048,
BISWO PREM REAL ESTATE,Parsa,Private,2048,
SANPRESHAN PRAKASHAN,Parsa,Private,2048,
Cargo Movers,Parsa,Private,2048,
Danta Kali Ghar jagga Bandobasta,Parsa,Private,2048,
Kalpabrexchha Chhapakhana,Parsa,Private,2048,
Bibek Garment Industries,Parsa,Private,2048,
Nepal Remond Carpet Indurties,Parsa,Private,2048,
B.B.Carpet Industries,Parsa,Private,2049,
Surya Biscut,Parsa,Private,2049,
Kasthamandap Garment Industries,Parsa,Private,2049,
Shreejana Real Estate,Parsa,Private,2049,
Mesumat Computer Car Wash,Parsa,Private,2049,
Trimurti Dhuwani Sewa,Parsa,Private,2049,
MAHADURGA AIR PRODUCTS,Parsa,Private,2049,
Jugal Interprisess,Parsa,Private,2049,
KHOTANG REAL-ESTATE,Parsa,Private,2049,
Sakammari Plastic Udhyog,Parsa,Private,2049,
GORKHA SECURITY SERVICE,Parsa,Private,2049,
GANESH NOODELS PVT. LTD.,Parsa,Private,2049,
SUNDAR STEEL,Parsa,Private,2049,
AARA JUTTA UDHYOG,Parsa,Private,2049,
SHYAM RUBBER,Parsa,Private,2049,
PRASUMA'S DELICATION,Parsa,Private,2049,
BHUMI PRAKASHAN,Parsa,Private,2049,
DEVI OVERSEAS GARMENTS,Parsa,Private,2049,
J.B.OVERSEAS,Parsa,Private,2049,
PALANCHOWK BHAGAWATI REAL STATE,Parsa,Private,2049,
Indreshwori bhagawati Servises Center,Parsa,Private,2049,
Khukuri  Travel  and  Tours,Parsa,Private,2049,
SHRESTHA STEEL INDS,Parsa,Private,2049,
Star   plastic Udyog,Parsa,Private,2049,
Eigle Nepal Road Carriers,Parsa,Private,2049,
Rastriya Saptahic Samachar Patra Prakashan,Parsa,Private,2049,
Kasth Consult,Parsa,Private,2049,
Nepal East  West Construction,Parsa,Private,2049,
NARAYANI OIL REFINERY UDHYOG,Parsa,Private,2049,
Metari Films Production,Parsa,Private,2049,
Corporate Transport,Parsa,Private,2049,
Kantipur Garment Industries,Parsa,Private,2049,
LOVELY RIVER RESORT PVT.LTD,Parsa,Private,2049,
Rediant  Fon  Wear  Fashon,Parsa,Private,2049,
Shuva Laxmi Transport Company,Parsa,Private,2049,
Om Real State And Services,Parsa,Private,2049,
Lumbine Transport,Parsa,Private,2049,
Ground Water Irrigation Construction,Parsa,Private,2049,
PARSA TEXTILE IN.,Parsa,Private,2049,
Chobo Sati  Kadhya   Udyog,Parsa,Private,2049,
PRIKAST NEPAL,Parsa,Private,2049,
PRAMORI AGRO FORESTRY INDS PVT.LTD,Parsa,Private,2049,
SIDE (NEW) TRADING INDUSTRIES PVT.LTD,Parsa,Private,2049,
MIMAMA PRAKSAHAN PVT.LTD,Parsa,Private,2049,
J.P.COTAINER INDUSTRIES PVT.LTD,Parsa,Private,2049,
ENTERPRISING ENTERPRISE PVT.LTD,Parsa,Private,2050,
NATIONWIDE COMPUTER SYSTEM PVT. LTD.,Parsa,Private,2050,
HOTEL MAKALU,Parsa,Private,2050,
B.G. COTTON INDUSTRIES,Parsa,Private,2050,
Paradise Export Import,Parsa,Private,2050,
SUNRISE INTERNATIONAL PVT.LTD,Parsa,Private,2050,
AJI,Parsa,Private,2050,
ELITE CREATIONS PVT.LTD,Parsa,Private,2050,
BISWANATH & SONS,Parsa,Private,2050,
UNIQUE TRADE LINK,Parsa,Private,2050,
Syakera  Parivahan,Parsa,Private,2050,
NIVARYA AWASH SEWA PVT.LTD,Parsa,Private,2050,
YETI AWASH NIRMAN COMPANY,Parsa,Private,2050,
FALKAN GARMENT INDUSTRIES P.LTD,Parsa,Private,2050,
ROYAL PARK HOTEL PVT.LTD,Parsa,Private,2050,
HOTEL PARSA PVT LTD,Parsa,Private,2050,
NEPAL PEPTROLIUM PVT.LTD,Parsa,Private,2050,
BHISUS TRADING COMPANY PVT.LTD,Parsa,Private,2050,
M.R. CONSULTING PVT.LTD,Parsa,Private,2050,
EKIKRIT BYABASTHAPAN BIKASH KENDRA PVT.LTD,Parsa,Private,2050,
AUTO SALES AND SERVICE PVT.LTD,Parsa,Private,2050,
ANSU BABA COMPANY,Parsa,Private,2050,
NEPAL FOOD AND VEGETABLE PRODUCTS P.LTD,Parsa,Private,2050,
NIKITA TRADING PVT. LTD,Parsa,Private,2050,
BETA TRADING PVT.LTD,Parsa,Private,2050,
SANJAYA TRADE LINKS PVT LTD,Parsa,Private,2050,
GLOBAL BUILDERS PVT LTD,Parsa,Private,2050,
Cityclub Hotel,Parsa,Private,2050,
ANKITA TEXTILES INDUSTRIES,Parsa,Private,2050,
SHIBALIK INTERNATIONAL PVT. LTD,Parsa,Private,2050,
Shalimar Steels pvt.ltd,Parsa,Private,2050,
KISHAN FOOD PRODUCTS PVT. LTD.,Parsa,Private,2050,
JAGADISH AWASH COMPANY PVT. LTD,Parsa,Private,2050,
G. PHARMA LINK,Parsa,Private,2050,
BINAYAK TRADING PVT. LTD,Parsa,Private,2051,
SHIWALIK INTERNATIONAL CONSTRUCTION PVT. LTD,Parsa,Private,2051,
CLASSIC THREAD INDUSTRIES PVT. LTD,Parsa,Private,2051,
Europe Air Promomotion Nepal,Parsa,Private,2051,
AROLEKAS (NEPAL),Parsa,Private,2051,
LIANA TRADE CONCERN,Parsa,Private,2051,
SURYA STEEL PVT. LTD.,Parsa,Private,2051,
ROMIL,Parsa,Private,2051,
OLYMPIYA TEXTILE INDUSTRIES,Parsa,Private,2051,
BHAGAWATI CARGO PVT. LTD.,Parsa,Private,2051,
ARROWTECH,Parsa,Private,2051,
Investa pvt ltd,Parsa,Private,2051,
Mercantile Enterprises,Parsa,Private,2051,
MERCANTILE FINANCE COMPANY(BITTIYA SANSTHA),Parsa,Public,2051,
Bhajuratna Finance & Saing Companuy,Parsa,Public,2051,
SIDDHA REAL ESTATE PVT. LTD.,Parsa,Private,2051,
TRIBENI TEXTILE INDUSTRIES,Parsa,Private,2051,
POLYCON NEPAL,Parsa,Private,2051,
HOTEL BABA INTERNATIONAL PVT. LTD.,Parsa,Private,2051,
SUPER STYLE INDUSTRIES PVT. LTD.,Parsa,Private,2051,
MOUNTAIN EVEREST RESTURANT AND BAR PVT. LTD.,Parsa,Private,2051,
POLYTEX YARN INDUSTRIES,Parsa,Private,2051,
AUTO PARKING PVT. LTD.,Parsa,Private,2051,
Hotel Vishuwa Pvt. Ltd.,Parsa,Private,2051,
MILAN AWASH COMPANY,Parsa,Private,2051,
TAJ MAHAL CONSULTING ENGINEERS,Parsa,Private,2051,
GULMELI BASTI BIKASH COMPANY,Parsa,Private,2051,
SATYA CHALCHITRA MANDIR,Parsa,Private,2051,
BAISNABI PICTURE PALACE,Parsa,Private,2051,
Floor himalayan,Parsa,Public,2051,
TRIBENI DAL & OIL INDUSTRIES,Parsa,Private,2051,
TRIBENI AGRO FARMS,Parsa,Private,2051,
GENETICA LABORATORY,Parsa,Private,2051,
KABINI COMPLEXION,Parsa,Private,2051,
CITY CLUB HOTEL,Parsa,Private,2051,
SHIVA DARSAN CHITRA MANDIR,Parsa,Private,2052,
MOD (NEW) FURNITURE PVT. LTD.,Parsa,Private,2052,
JHARNA INTERPRISES NEPAL,Parsa,Private,2052,
R.E.CONSORTIUM,Parsa,Private,2052,
HIMAL STATIONERY & PAPER PRODUCTS,Parsa,Private,2052,
KAMANA HOUSING,Parsa,Private,2052,
Brothers Cab,Parsa,Private,2052,
PARAS & BROTHERS,Parsa,Private,2052,
HOTEL SAGAR PVT.LTD.,Parsa,Private,2052,
HIMALAYA NATURAL PRODUCTS,Parsa,Private,2052,
J.A.T.CONSTRUCTION,Parsa,Private,2052,
SHAH CONTRACTOR,Parsa,Private,2052,
HOTEL KUMU PALACE,Parsa,Private,2052,
KRISHNA BASU PROPERTIES,Parsa,Private,2052,
SUNDRA NARAYANI ESTATE,Parsa,Private,2052,
SARBHESWAR AWAS BIKASH COMPANY,Parsa,Private,2052,
RARA FOODS,Parsa,Private,2052,
KARMAM BHAGYAM COMPANY,Parsa,Private,2052,
SHREE RAM PICTURE PALACE,Parsa,Private,2052,
Ami Transport,Parsa,Private,2052,
R.D.S.& COMPANY,Parsa,Private,2052,
G.D. (AQWA),Parsa,Private,2052,
Raju  Taxi  Service,Parsa,Private,2052,
Muktinath  Cab,Parsa,Private,2052,
DENIUM LABORATARY PVT. LTD.,Parsa,Private,2052,
G.D. LABORATORIES (HUMEN DIVISION),Parsa,Private,2052,
G.D. LABORATORIES (VETERINARY DIVISION),Parsa,Private,2052,
NAWA NIRMAN HOUSING & LAND DEVELOPMENT,Parsa,Private,2052,
Global Yata Sewa,Parsa,Private,2052,
SUGAM PVT.LTD,Parsa,Private,2052,
Shree Taxi,Parsa,Private,2052,
DEURALI BUILDER & CONSULTANCY,Parsa,Private,2052,
SHRIRAM TRADING CONCERN,Parsa,Private,2052,
UNITED COLOR LAB,Parsa,Private,2052,
Airport & Brothers Company,Parsa,Private,2052,
Subidha Yatayat Co,Parsa,Private,2052,
SIMBAYOTIC CONSULTENCY SERVICES,Parsa,Private,2052,
MARKETING MANAGEMENT SERVICE CENTRE,Parsa,Private,2052,
Shree Ram Flims,Parsa,Private,2052,
ASIAN DUTY FREE EXPORT IMPORT,Parsa,Private,2052,
SABAL BYABASAYIK SEWA PVT.LTD.,Parsa,Private,2052,
Triphala Awas Company,Parsa,Private,2052,
PASHUPATI CLEARING AGENCY,Parsa,Private,2052,
RAYNERS INTERNATIONAL PVT.LTD.,Parsa,Private,2052,
KATHMANDU COMMERCIAL PVT.LTD.,Parsa,Private,2052,
APSONS INTERNET SERVICES NEPAL PVT.LTD.,Parsa,Private,2052,
RIGAL CLEARING & FORWARDING PVT.LTD.,Parsa,Private,2052,
SNOWLAND DISTILLARY,Parsa,Private,2052,
PRERANA NIRMAN SEWA PVT.LTD.,Parsa,Private,2052,
NADI PRAKASHAN PVT.LTD.,Parsa,Private,2052,
MANOJ GAS UDYOG,Parsa,Private,2052,
WORLD CONSULTANCY SERVICES PVT.LTD.,Parsa,Private,2052,
SHARAD COMMERCIAL PVT.LTD.,Parsa,Private,2052,
NEPAL AGRO FOREST,Parsa,Private,2053,
KHAPUNG EXPORT IMPORT PVT.LTD.,Parsa,Private,2053,
NATIONAL HEALTH CARE,Parsa,Private,2053,
BRIDGE CONSULTANCY SERVICES PVT.LTD.,Parsa,Private,2053,
JANAKI AAWAS COMPANY PVT.LTD.,Parsa,Private,2053,
EASTERN TEA INDUSTRIES PVT.LTD.,Parsa,Private,2053,
Hello  Cab   Company,Parsa,Private,2053,
Api Cab Service,Parsa,Private,2053,
Kancha Subbida Taxis Company,Parsa,Private,2053,
YOUNG NEPAL TELEVISION PVT.LTD.,Parsa,Private,2053,
Noolow Cab Co.,Parsa,Public,2053,
Tridup Bahan,Parsa,Private,2053,
DIMOND ABHINAYA PRASICHHYAN KENDRA PVT.LTD.,Parsa,Private,2053,
TRIBENI SYNPACKS,Parsa,Private,2053,
CHAUCHAU PVT.LTD.,Parsa,Private,2053,
KACHAR SERVICING CENTRE PVT.LTD.,Parsa,Private,2053,
Kanheeya Taxi,Parsa,Private,2053,
NAMASTE FILMS PVT.LTD.,Parsa,Private,2053,
DELTA BOARDING ENGLISH SCHOOL PVT.LTD.,Parsa,Private,2053,
KRISHNA NEPAL TRADING,Parsa,Private,2053,
PRATIBHA TRADE CONCERN PVT.LTD.,Parsa,Private,2053,
BALGITA ENGLISH SCHOOL PVT.LTD.,Parsa,Private,2053,
CITY RECREATION CENTRE PVT.LTD.,Parsa,Private,2053,
SEFALI TRAVELS & TOURS PVT.LTD.,Parsa,Private,2053,
UDAYAPUR DISTILLARY,Parsa,Private,2053,
KARNALI CEMENT PVT.LTD.,Parsa,Private,2053,
Chiwan Tiger Taxi Sewa,Parsa,Private,2053,
ABINASH GARMENT EXPORTS PVT.LTD.,Parsa,Private,2053,
ASIAN DISTILLARY PVT.LTD.,Parsa,Private,2053,
First Choice Freight,Parsa,Private,2053,
VIDYA SAGAR MADHYAMIK AWASIYA VIDYALAYA P.LTD,Parsa,Private,2053,
RABINHOOD AIR CONDITIONAR CO. PVT.LTD.,Parsa,Private,2053,
BIRGUNJ CITY CABLE NETWORK PVT.LTD.,Parsa,Private,2053,
SHUBHAM EXPORT IMPORT PVT.LTD.,Parsa,Private,2053,
Shamjana Cab Services,Parsa,Private,2053,
CHILDREN ALBUM ACADEMY SCHOOL PVT.LTD.,Parsa,Private,2053,
LOYOLA BOARDING SCHOOL PVT.LTD.,Parsa,Private,2053,
EAST HIMALAYAN LEATHER INDUSTRIES,Parsa,Private,2054,
DIAMOND TEXTILE,Parsa,Private,2054,
PRASHANNA HOUSING COMPANY,Parsa,Private,2054,
BHINITA INTERNATIONAL PVT.LTD.,Parsa,Private,2054,
NIMA KENNELS PVT.LTD.,Parsa,Private,2054,
EVEREST DAIRY PVT.LTD.,Parsa,Private,2054,
JAYASHRI DHAWALAGIRI DISTILLARY PVT.LTD.,Parsa,Private,2054,
OM LAXMAN SUGAR AND AGRO COMPANY,Parsa,Private,2054,
SUNIRA PRAKASHAN PVT.LTD.,Parsa,Private,2054,
PINK TOURS & TRAVELS PVT.LTD.,Parsa,Private,2054,
HIMALAYAN STAR CABLE PVT.LTD.,Parsa,Private,2054,
SOLAKHANI INTERNATIONAL TRADING CO.PVT.LTD.,Parsa,Private,2054,
HIMALAYAN (THE) HUMAN RESOURCE DEVELOPMENT*,Parsa,Private,2054,
STAR EMPLOYMENT SERVICES,Parsa,Private,2054,
HOTEL MURALI GARDEN IN PVT.LTD.,Parsa,Private,2054,
LATA TRADING,Parsa,Private,2054,
SAGARMATHA HOJIYARY INDUSTRIES,Parsa,Private,2054,
PEACE COLOR LAB PVT.LTD.,Parsa,Private,2054,
PRATISHTHA PRAKASHAN PVT.LTD.,Parsa,Private,2054,
NEPAL HERITAGE INTERNATIONAL PVT.LTD.,Parsa,Private,2054,
HIM GANGA ACADEMY PVT.LTD.,Parsa,Private,2054,
AAKRIT,Parsa,Private,2054,
HIMALAYAN CANAL CLUB PVT.LTD.,Parsa,Private,2054,
K.N.B. VENTURE,Parsa,Private,2054,
CHANDA TRADE LINK PVT.LTD.,Parsa,Private,2054,
GLOBE INTERNATIONAL TRADE LINK PVT.LTD.,Parsa,Private,2054,
RELIANCE IMPEX PVT.LTD.,Parsa,Private,2054,
GALAXY PHARMA,Parsa,Private,2054,
ASMACOM ENTERPRISES PVT.LTD.,Parsa,Private,2054,
T. LAMA CONSTRUCTION PVT.LTD.,Parsa,Private,2054,
B.K. CONSTRUCTION PVT.LTD.,Parsa,Private,2054,
PALDOR TREKKING & MOUNTAINEERING PVT.LTD.,Parsa,Private,2054,
ST.HIMALAYAN DRINKING WATER CO.PVT.LTD.,Parsa,Private,2054,
GARDEN P.V.C. & RUBBER CO.PVT.LTD.,Parsa,Private,2054,
G.S. PLYWOOD IND.PVT.LTD.,Parsa,Private,2054,
ARABINDA TEXTILE IND. PVT.LTD.,Parsa,Private,2054,
SITA AYURVEDIC CENTRE,Parsa,Private,2054,
DESHAR NIRMAN SEWA PVT.LTD.,Parsa,Private,2054,
SATYAM SHIVAM SUNDARAM FILMS,Parsa,Private,2054,
DARSHAN YATAYAR SEWA PVT.LTD.,Parsa,Private,2054,
OM GRILL UDYOG PVT.LTD.,Parsa,Private,2054,
RAIKAJI FILMS INTERNATIONAL PVT.TLD.,Parsa,Private,2054,
CHITAWAN TIGER TRADING,Parsa,Private,2054,
TECHNICAL BIKAS INSTITUTE OF ENGINEERING,Parsa,Private,2054,
PHOTO DEALS COLOUR LAB,Parsa,Private,2054,
D.D. EXPORT IMPORT,Parsa,Private,2054,
SURANA ENTERPRISES PVT.LTD.,Parsa,Private,2054,
Krishi Shambhar,Parsa,Private,2054,
SHAKTI SURAKSHYA GUARD APURTI SEWA PVT.LTD.,Parsa,Private,2054,
BIRGUNJ CAT SCAN CENTRE PVT.LTD.,Parsa,Private,2054,
BAJRANG TAKIJ,Parsa,Private,2054,
ENTERTAINMENT NEPAL PVT.LTD.,Parsa,Private,2054,
KANCHAN GOLD ORNAMENTS IND.PVT.LTD.,Parsa,Private,2054,
R.S. PHARMA LINK,Parsa,Private,2054,
NEPAL INSTITUTE OF COMPUTER TECHNOLOGY PVT.LT,Parsa,Private,2055,
SOLUKHUMBU MULTIPAL AGRICULTURE IN.PVT.LTD.,Parsa,Private,2055,
GAURAV HIGHTEK INDUSTRIES PVT.LTD.,Parsa,Private,2055,
ARAJU CONSTRUCTION,Parsa,Private,2055,
Pashupati Chiya Udhyog,Parsa,Private,2055,
MADHYAMANCHAL MEDICINE DISTRIBUTORS,Parsa,Private,2055,
B-CAT TRADING HOUSE PVT.LTD.,Parsa,Private,2055,
SUN BIRD PUBLISHING HOUSE PVT.LTD.,Parsa,Private,2055,
HIMAL SELAM IND.,Parsa,Private,2055,
SAINEGE PVT.LTD.,Parsa,Private,2055,
BABA VEHICAL SERVICE PVT.LTD.,Parsa,Private,2055,
ROOF SHADE PVT.LTD.,Parsa,Private,2055,
N. & COMPANY PVT.LTD.,Parsa,Private,2055,
GOPI M. NIRMAN SEWA PVT.LTD.,Parsa,Private,2055,
